Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,species,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index
1.6345484600110172,1.4290215603828103,1.5917004701698458,1.9902837426080466,0.8768090007460926,Accipiter_fasciatus,1.6132695756126716,0.00783140570685763,0.38384586884031124,0.1470129677658392
0.3621484698343186,0.45815359097362257,0.16675104707795735,0.6866402323438038,0.16515398549769716,Accipiter_francesiae,1.3812056737588654,0.01083298567654012,0.2772785622593068,0.0770834403080873
2.3895132219300583,2.278753709755622,2.039946149619281,2.573186764394988,0.7412556645083029,Accipiter_gentilis,1.5702325581395349,0.00651278539253229,0.36315165876777245,0.13182405213270137
0.7123093786121304,0.8945988249282117,0.32717581656512357,0.9141550870013848,0.09737731737880233,Accipiter_griseiceps,1.3634377276037872,0.009656074558100478,0.2670940170940171,0.07158119658119659
0.43797949466518216,0.3904600444827068,0.4262617036013146,0.33623414232373344,0.5311479933397294,Accipiter_gularis,1.491743119266055,0.014020142098365178,0.33333333333333337,0.11066666666666668
1.167295527597313,1.409426060082808,0.6055599753810885,2.2726014454678194,0.11771031781447082,Accipiter_gundlachi,1.3718411552346572,0.006151754059348238,0.2710526315789474,0.07345526315789475
1.165065203337582,1.1778428747191485,0.9051768242762374,1.1433306340287297,0.49725965928028193,Accipiter_haplochrous,1.486945169712794,0.009593194643308347,0.3270412642669008,0.10694249341527656
1.191829094454357,1.3078857403464343,0.846197129611838,1.724572963445908,0.3888169902900501,Accipiter_henicogrammus,1.4342679127725857,0.007548778488276766,0.31277150304083406,0.0972719374456994
1.86427185876334,2.2342184818010717,0.9877483968063965,2.6379537668157598,0.11093265100258125,Accipiter_henstii,1.3670588235294117,0.005579831932773109,0.2685025817555938,0.07249569707401032
0.8238255915986947,0.8803475519827555,0.5819680975153287,0.8361025456225067,0.36848398985438163,Accipiter_hiogaster,1.4446886446886447,0.010583799594788605,0.30831643002028397,0.09496146044624747
0.8550501312349329,0.9426968711191254,0.5630945952227211,1.2429721762145316,0.31426265535926573,Accipiter_imitator,1.4285714285714286,0.008873114463176575,0.3,0.09
0.7212306756510557,0.7823700504827458,0.4923189616254418,0.9938683207500266,0.3345956557949342,Accipiter_luteoschistaceus,1.4351145038167938,0.009829551396005437,0.30319148936170215,0.09186702127659575
0.7524552152872938,0.8750033246282093,0.4333392669610424,1.0519925536917445,0.2261529868047024,Accipiter_madagascariensis,1.4008810572687227,0.009370441854640286,0.2856394129979036,0.08197851153039833
1.1739865003765069,1.2312851482646083,0.9169727632091172,1.3060784862655397,0.4769266588446132,Accipiter_melanochlamys,1.4635083226632524,0.00888051166664595,0.32808398950131235,0.1062992125984252
2.001436800736814,2.0257936149737787,1.6766312304865811,2.2128165201563377,0.6531459959537399,Accipiter_melanoleucus,1.5079681274900398,0.006873145521832451,0.35402906208718626,0.12391017173051519
2.0761526634378122,2.145148025891972,1.5539534655846303,1.8906422004222447,0.5175926597159501,Accipiter_meyerianus,1.491566265060241,0.007457831325301205,0.3295638126009693,0.10875605815831987
0.30192971482157377,0.33345495270088293,0.19977967609002098,0.31630583388657296,0.2871519881117079,Accipiter_minullus,1.4215500945179584,0.013512833598079452,0.29654255319148937,0.08777659574468086
0.32423295741888664,0.3637389077099769,0.20685723944974882,0.3794121439375809,0.2803743212998183,Accipiter_nanus,1.4176744186046513,0.013006187326648176,0.29461942257217844,0.08691272965879264
0.9375721288449905,0.8411565513827518,0.8980992609165095,1.1516340958775464,0.6870343300131873,Accipiter_nisus,1.5443037974683544,0.009931214131629288,0.35776277724204436,0.12700578592092573
1.5453354896217657,1.8031174752010293,0.940564641074877,1.6182886517810524,0.2397083204284813,Accipiter_novaehollandiae,1.3908656399362718,0.007575520914685577,0.2901870943108057,0.08386407025582285
1.104846448324837,0.9159757343463955,1.1812017953056264,1.1433306340287297,0.8835866675579822,Accipiter_ovampensis,1.6057761732851985,0.010359846279259345,0.38758992805755393,0.1488345323741007
0.9721421548708254,0.9925763264282215,0.747111242575647,1.1798658661635235,0.45659365840894495,Accipiter_poliocephalus,1.4740896358543416,0.009377160533424566,0.32209026128266033,0.10339097387173396
1.3055756317006528,1.5163106071737276,0.8603522563312938,1.4688263385023494,0.2871519881117079,Accipiter_poliogaster,1.3960511033681766,0.007995710786759317,0.3019966722129783,0.0893910149750416
1.5944026233358544,1.8066802934373931,0.9830300212332445,1.7627688879504655,0.2600413208641498,Accipiter_princeps,1.4127320954907163,0.007346500756581987,0.29215170859932404,0.08530829891100263
0.5494957076517465,0.6291688663190943,0.3649228211503392,0.6584084620578264,0.29392965492359724,Accipiter_rhodogaster,1.4101307189542482,0.011209306192005154,0.2989571263035921,0.08879026651216686
1.051318666091286,0.9783250534827652,0.8815849464104776,0.9938683207500266,0.5921469946467346,Accipiter_rufitorques,1.532394366197183,0.010495851823268378,0.33777573529411764,0.11518152573529411
1.0624702873899425,0.8411565513827518,1.1057077861351952,1.3226854099631733,0.8632536671223139,Accipiter_rufiventris,1.627699180938198,0.009817244758372725,0.3796889295516926,0.1446614821591949
0.7190003513913245,0.4866561368645347,0.8721481952641736,0.6185518451835058,0.9242526684293192,Accipiter_soloensis,1.6416083916083917,0.013303147419841099,0.3892438764643237,0.15180511182108625
0.6498602993396544,0.7075508675191019,0.48288221047913793,0.7995673134877128,0.36170632304249206,Accipiter_striatus,1.4321766561514195,0.010664010842527322,0.3116740088105727,0.09568392070484583
0.25732322962694804,0.3227664979917911,0.05822840889546249,0.30634167966799264,0.10415498419069166,Accipiter_superciliosus,1.391634980988593,0.013304349722644295,0.26366120218579236,0.07092486338797814
0.9264205075463341,0.9498225075918535,0.7046458624172796,1.008814552077897,0.4498159915970554,Accipiter_sylvestris,1.47008547008547,0.010007389176892239,0.31976744186046513,0.10232558139534884
1.0490883418315549,1.3310440588828005,0.4592903326133782,1.4754691079814028,0.022822982448017923,Accipiter_tachiro,1.3436341161928307,0.007677909235387603,0.25574977000919963,0.0657276908923643
0.7323822969497121,1.1137121464645967,0.2847104364067561,1.1798658661635235,-0.0652866861065454,Accipiter_toussenelii,1.2633689839572193,0.008036698371229131,0.25502645502645505,0.06222645502645503
0.44132498105477924,0.49734459157362654,0.16203267150480535,0.7082292331507277,0.12448798462636017,Accipiter_trinotatus,1.4165217391304348,0.010997839589522008,0.2639656230816452,0.07179864947820748
1.035706396273167,1.407644650964626,0.3177390654188197,1.4239876445187387,-0.16017402147299806,Accipiter_trivirgatus,1.3016255267910897,0.0075719925933164026,0.2294172062904718,0.052765957446808516
0.4948527632883299,0.6416387301463681,0.24932261960811647,0.6268553070323226,0.13804331825013907,Accipiter_virgatus,1.3623070674248579,0.010995214426350748,0.2784734645199762,0.07630172927847347
5.232061490957583,4.817261703164965,4.691673221730677,3.5015137990927108,0.9716963361125457,Aquila_adalberti,1.6573426573426573,0.005580278307551035,0.39662447257383965,0.15745991561181436
2.4408106799038776,2.8737443552284083,1.3605000670854004,3.1826608640981444,0.13804331825013907,Aquila_africana,1.3776167471819645,0.004959023567969635,0.2741087083576856,0.07510578609000584
5.513082347683726,5.0969429347195385,4.915796061455395,4.99613693187974,0.9649186693006562,Aquila_audax,1.6551446945337622,0.004276859675797835,0.39582321515298685,0.1567459932005828
5.350268676723342,5.2519255280013715,4.366105307183192,3.6692437284388113,0.7683663317558612,Aquila_chrysaetos,1.5792092170725323,0.005142328938692713,0.3667716796551152,0.1346052064334273
4.053335119689598,3.8820219161194176,3.436585319272259,2.887057622280265,0.8090323326271978,Aquila_fasciata,1.5960655737704919,0.006138713745271122,0.37345932621199673,0.13930032867707476
4.696783668622074,4.876048204064971,3.4837690750037784,4.639088072380617,0.5718139942110658,Aquila_gurneyi,1.5091463414634145,0.004128991358313036,0.3375573921028467,0.11409439853076217
5.117199791581422,4.754912384028596,4.592587334694486,3.820366734087277,0.9581410024887665,Aquila_heliaca,1.644632768361582,0.005201242151681157,0.3964273445551357,0.15658880109927859
4.8651731502317865,4.363002378028557,4.460472818646231,3.0763765524332882,1.0259176706076614,Aquila_nipalensis,1.685542168674699,0.006210545942058582,0.40243030736240165,0.1629842744817727
4.274137221402996,3.9710923720285174,3.771589984966047,2.594775765201912,0.9039196679936509,Aquila_rapax,1.6341935483870969,0.0067417225593527095,0.3868930122384524,0.14972759573628108
3.3931591388091373,3.415292727155735,2.7146738565800095,2.80070161905257,0.666701329577519,Aquila_spilogaster,1.533715925394548,0.006019293270779231,0.353601496725912,0.12446772684752103
5.2064127619706735,5.39265684833775,3.877753435361966,5.270151172890697,0.5853693278348451,Aquila_verreauxii,1.5141097998973834,0.0037524406441075174,0.33971535072856657,0.11550321924771262
1.5754448671281387,1.1831871020736948,1.8370559999737475,1.1300450950706225,1.1546933400335615,Aviceda_cuculoides,1.7237785016286646,0.011178848908097698,0.43083900226757366,0.1826757369614512
2.001436800736814,2.4194850300919994,0.9617973311540609,2.073318361096215,0.016045315636128585,Aviceda_jerdoni,1.3584567070435174,0.006438183445703873,0.2539630118890357,0.06501453104359314
1.1962897429738197,1.1244006011736887,1.0821159082694354,0.6285159994020859,0.6734789963894081,Aviceda_leuphotes,1.5352862849533955,0.012381341007688673,0.3555941023417173,0.1255247181266262
2.1285652835414974,2.145148025891972,1.6483209770476694,1.3791489505351275,0.5718139942110658,Aviceda_madagascariensis,1.5142168674698795,0.008949272266370446,0.33736473583704646,0.11402928071292169
2.378361600631402,2.0115423420283225,2.320689496221822,1.923856047817512,1.005584670171993,Aviceda_subcristata,1.683,0.008331683168316832,0.3995840760546643,0.16063279857397503
3.0128888525249526,3.491893319237561,1.6459617892610936,1.8873208156827181,0.11093265100258125,Busarellus_nigricollis,1.3899682091133874,0.0069567978434103474,0.2691232528589581,0.0726632782719187
2.277997008943494,1.5822227445464618,2.8066821802564728,1.7544654261016488,1.4596883465685881,Butastur_indicus,1.86242183058556,0.0097102285223439,0.47344322344322337,0.22204487179487173
1.6914217286341653,1.2882902400464324,1.8748030045589628,1.0436890918429276,1.1275826727860037,Butastur_liventer,1.725219573400251,0.01157865485503524,0.42036363636363633,0.17655272727272728
2.095110419645528,1.477119606573724,2.53301639701366,1.5817534196462586,1.3851340116378037,Butastur_rufipennis,1.8305882352941176,0.010091445619041442,0.4611182519280206,0.2111921593830334
1.9189148031267562,1.3880491506646242,2.261709801557423,1.7411798871435415,1.2970243430832407,Butastur_teesa,1.79030303030303,0.009373314294780263,0.4468517264725796,0.19884901828029794
1.8698476694126682,1.6802002460464716,1.7332517373644043,1.5950389586043652,0.8293653330628665,Buteo_albigula,1.6041896361631753,0.008804553436680435,0.3766323024054983,0.14161374570446736
3.063071148368907,2.6653194884011144,2.9152048184389674,2.1729599032820173,1.0123623369838823,Buteo_albonotatus,1.681453316434305,0.007748632794628134,0.4012562814070351,0.16170628140703514
3.199120928212515,3.500800364828471,2.198011731319872,1.6996625778994574,0.4091499907257184,Buteo_augur,1.4464033850493652,0.007673227506893183,0.31521209166260367,0.09897659678205756
2.5969333780850676,2.4283920756829094,2.353718125233886,1.7677509650597554,0.8429206666866451,Buteo_auguralis,1.594449418084154,0.008278553572607239,0.38152723189219545,0.14421729365524988
2.141947229099885,2.2823165279919855,1.5091288976396868,1.6315741907391594,0.4294829911613869,Buteo_brachypterus,1.4656133828996283,0.007948011837850478,0.3173747622067216,0.10060779961953076
2.0549645829703653,2.248469754746528,1.2708509311955134,1.4090414131908682,0.29392965492359724,Buteo_brachyurus,1.4421003281762776,0.008433335252492851,0.29258777633289984,0.08689856957087125
2.8946816667591944,2.668882306637479,2.620306345116971,2.1297819016681694,0.8768090007460926,Buteo_buteo,1.6162937948501477,0.0075386837446368826,0.38443457821885607,0.14723844345782186
3.1143686063427265,2.531713804537465,3.31862592994346,2.47520591457895,1.2360253417762355,Buteo_galapagoensis,1.7565445026178013,0.007468301456708339,0.43914555389965226,0.1914674615002484
3.8347633422359317,3.618373366628482,3.370528061248131,2.744238078480615,0.8700313339342035,Buteo_hemilasius,1.6099241902136459,0.0064038352832682804,0.3831335616438356,0.14635702054794522
3.1165989306024575,3.2727799977011753,2.448085636696925,2.093246669533375,0.5921469946467346,Buteo_jamaicensis,1.4874446085672082,0.007009635290137645,0.3473187686196624,0.11843570009930487
3.0296162844729375,2.581593259846561,2.993058015395975,2.0899252847938485,1.073361338290888,Buteo_japonicus,1.7025862068965518,0.00803106701366298,0.41265822784810124,0.1700151898734177
3.400965273718197,2.87552576434659,3.4011975024736194,2.5549191483275915,1.1343603395978932,Buteo_lagopus,1.7235412474849094,0.007181421864520456,0.4209666121877189,0.17722694373102968
2.1820930657750486,2.239562709155618,1.6695536671268534,1.438933875846609,0.544703326963508,Buteo_lineatus,1.4990601503759398,0.008675116610971874,0.3351097178683386,0.11192664576802508
1.3825218186613824,1.824494384619213,0.8438379418252622,1.4023986437118148,0.14482098506202865,Buteo_nitidus,1.3050131926121373,0.007649549780844884,0.2907399919126567,0.0799534977759806
2.4831868408387723,2.390982484201088,2.089489093137377,1.6000210357136555,0.7209226640726347,Buteo_oreophilus,1.5634884771802982,0.008567060148933141,0.3604046242774567,0.12974566473988441
1.6122452174137043,1.7674892928373893,1.0726791571231316,1.2595790999121652,0.34815098941871314,Buteo_plagiatus,1.438003220611916,0.008876563090197012,0.3045912653975364,0.09290033594624861
1.7215311061405376,1.6089438813191916,1.5940596579564221,1.5385754180324112,0.7819216653796399,Buteo_platypterus,1.565388951521984,0.00875497176466434,0.37342455887648546,0.13779366222542314
2.4831868408387723,2.373168393019268,2.1130809710031366,1.447237337695426,0.7412556645083029,Buteo_refectus,1.5705855651384475,0.009062813416840435,0.36329479768786127,0.13187601156069362
3.431074651224569,2.98241031143751,3.375246436821283,2.5648833025461713,1.080139005102777,Buteo_regalis,1.693516699410609,0.0070387227739426815,0.41577726218097444,0.17171600928074246
1.1059616104547025,1.0958980552827768,0.8910216975567816,0.9639758580942858,0.544703326963508,Buteo_ridgwayi,1.497308209959623,0.010383552080163823,0.3321348314606742,0.11093303370786517
3.6150764026524,3.2015236329738954,3.412993441406499,2.629650304966943,1.0259176706076614,Buteo_rufinus,1.6772863568215892,0.006860066899065804,0.4040223463687151,0.1636290502793296
3.2325757921084843,3.3636318627284565,2.4645999512029566,1.7312157329249616,0.5718139942110658,Buteo_rufofuscus,1.4976440739398333,0.00786577769926383,0.34027105517909,0.1150116166505324
2.2266995509696743,2.139803798537426,1.879521380132115,1.50370087826738,0.666701329577519,Buteo_socotraensis,1.558880308880309,0.008822186241541081,0.35851393188854486,0.1261969040247678
1.6378939464006144,1.6196323360282836,1.3251122502867607,1.2346687143657147,0.5921469946467346,Buteo_solitarius,1.5179775280898875,0.009457803913332632,0.34159881569207995,0.11648519615099927
2.9036029637981198,2.0436077061555986,3.2808789253582438,1.784357888757389,1.4393553461329198,Buteo_swainsoni,1.9013875123885033,0.009821216489610037,0.4566067240031274,0.21277873338545739
2.480956516579041,2.2645024368101656,2.2499138626245427,1.624931421260106,0.8496983334985347,Buteo_trizonatus,1.6143790849673203,0.008773799374822394,0.38027761711972236,0.14412521688837476
2.628157917721306,2.7347944440102125,1.9408602625830904,2.247691059921369,0.5175926597159501,Buteo_ventralis,1.4921030756442228,0.006736357000651118,0.3298050139275766,0.10883565459610027
2.1508685261388103,2.6795707613465707,1.0066218990990041,1.0137966291871867,-0.03139835204709798,Buteogallus_aequinoctialis,1.3313684210526315,0.009044622425629291,0.24920936116382036,0.06205313092979127
2.585781756786411,2.715198943710211,1.6483209770476694,1.9936051273475732,0.36170632304249206,Buteogallus_anthracinus,1.483089770354906,0.007192481912487421,0.29842342342342343,0.09161599099099099
4.568540023687525,4.883173840537698,3.3351402444494918,2.923592854415059,0.5175926597159501,Buteogallus_coronatus,1.4756367663344407,0.005627905287316708,0.3330206378986867,0.1098968105065666
2.506605245565951,2.6457239881011128,1.8040273709616836,1.724572963445908,0.4769266588446132,Buteogallus_gundlachii,1.4775042444821733,0.007776338128853543,0.32347026716460786,0.10480436656133295
1.9010722090489063,2.139803798537426,1.2000752975982343,1.176544481423997,0.2871519881117079,Buteogallus_lacernulatus,1.4179536679536682,0.009031552025182599,0.29611980939414567,0.08765146358066712
3.2682609802641847,3.568493911319386,2.2357587359050872,2.1796026727610704,0.3888169902900501,Buteogallus_meridionalis,1.4488517745302714,0.006664451584775858,0.31436119116234396,0.09776633045148898
1.657966864738196,2.0917057523465123,0.7990133738803186,1.4455766453256622,0.009267648824239007,Buteogallus_schistaceus,1.3300733496332517,0.007679407330446028,0.25735294117647056,0.06562499999999999
4.492708998856662,5.055970525001352,2.700518729860554,2.6429358439250503,0.2397083204284813,Buteogallus_solitarius,1.418711242922621,0.005783576204331923,0.28620296465222345,0.08271265678449258
3.0820289045766227,3.9604039173194248,1.207152860957962,2.813987158010676,-0.22795068959189288,Buteogallus_urubitinga,1.2918552036199096,0.005054206586932353,0.21841381035776833,0.04805103827870903
1.3033453074409214,0.38155299889179684,2.3607956885936137,1.7577868108411754,2.056123026014863,Chelictinia_riocourii,2.2138248847926265,0.011530337941628263,0.5670274771024146,0.31583430474604496
1.8062834280103266,2.442643348628365,0.5583762196495691,1.8507855835479237,-0.29572735771078773,Chondrohierax_uncinatus,1.2725245316681535,0.006439901476053409,0.20960392569225375,0.044016824395373286
1.345721468375816,1.6641675639828335,0.6456661677528801,1.6415383449577396,0.04315598288368642,Chondrohierax_wilsonii,1.3518005540166205,0.0073070300217114624,0.26024590163934425,0.0676639344262295
4.220609439169444,3.4455766821648286,4.26230104457385,2.880414852801212,1.229247674964346,Circaetus_beaudouini,1.7889483065953655,0.006891172213387386,0.4320446392985253,0.1879394180948585
2.8567661543437626,3.1552069959011635,1.8653662534126592,2.231084136223735,0.34137332260682357,Circaetus_cinerascens,1.4364118092354277,0.006514339270908969,0.30355731225296445,0.0922814229249012
4.399035379947947,3.7074438225375816,4.3849788094758,2.787416080094463,1.1885816740930089,Circaetus_cinereus,1.7540650406504064,0.006905767876576403,0.4287369640787949,0.18392815758980302
2.6638431058770062,3.0946390858829758,1.5421575266517507,2.339029140258354,0.17870931912147606,Circaetus_fasciolatus,1.388803680981595,0.006118077889786762,0.2802319160684705,0.07846493649917173
4.613146508882151,4.152796102083081,4.26230104457385,3.2258388657119914,1.0259176706076614,Circaetus_gallicus,1.6770768269831355,0.005981015788099628,0.4037243947858473,0.1635083798882682
4.510551592934512,3.855300779346688,4.5501219545361185,2.8770934680616844,1.1953593409048984,Circaetus_pectoralis,1.7390444810543655,0.006704103627811741,0.433876468359227,0.18656688139446762
3.1489386323685613,2.389201075082905,3.519156891802418,2.453616913772026,1.371578678014025,Circus_aeruginosus,1.8340867992766727,0.007841328769887442,0.4567414345575549,0.20827409415824505
3.1623205779269488,2.4568946215738214,3.438944507058834,2.4419920671836826,1.31057967670702,Circus_approximans,1.8084444444444443,0.00775490756622832,0.44703858441877614,0.19982624723519293
3.3262494110171987,2.6172214422102007,3.667785722356703,3.071394475323999,1.330912677142688,Circus_assimilis,1.8017094017094017,0.006645921806379201,0.4544592030360531,0.2045066413662239
3.4868327577178513,2.4747087127556413,4.101876275086683,2.9700922407684334,1.5477980151231518,Circus_buffoni,1.9292035398230087,0.007280013357822675,0.481651376146789,0.2321559633027523
2.4664594088907874,1.9171276587646766,2.7925270535370172,2.5615619178066447,1.2834690094594616,Circus_cinereus,1.7693888032871086,0.0073601863697467075,0.44847605224963716,0.19867489114658923
2.554557217150173,1.9598814776010445,2.89633131614636,0.7563893118738649,1.31057967670702,Circus_cyaneus,1.7879249112125823,0.013575739644742464,0.45090805902383657,0.20155590238365495
2.649345998188753,2.007979523791959,2.9482334474510314,2.104871516121719,1.3038020098951302,Circus_hudsonius,1.806306306306306,0.008484294534083166,0.4463840399002494,0.19908728179551122
3.318443276108139,2.382075438610178,3.9060636888008773,2.5997578423112024,1.5206873478755933,Circus_macrosceles,1.9062499999999998,0.007854346930366707,0.4792112140650986,0.22906296032311713
2.5411752715917855,1.4486170606828122,3.51207932844269,2.3323863707792998,1.8324600212225097,Circus_macrourus,2.0855106888361044,0.009203489359382632,0.5267653758542141,0.2760250569476082
2.5634785141890983,2.2751908915192582,2.5448123359465398,2.372242987653621,1.005584670171993,Circus_maillardi,1.6443202979515827,0.007180437982321322,0.40770101925254815,0.16389580973952436
2.554557217150173,2.0738916611646925,2.7146738565800095,2.7077028463458213,1.1682486736573405,Circus_maurus,1.7316953316953316,0.006949018184973241,0.42905788876276957,0.18277866061293985
2.556787541409905,1.5929111992555536,3.3894015635407393,2.123139132189116,1.7036843517966096,Circus_melanoleucos,1.9977337110481588,0.009335204257234386,0.5099262620533183,0.2575127623369257
2.664958268006872,1.53590610747373,3.582854962039969,2.30249390812356,1.8053493539749519,Circus_pygargus,2.090594345066359,0.009299796908658179,0.5189069831631244,0.2698316312448247
2.6749947271756627,2.145148025891972,2.997776390969127,2.3357077555188273,1.2631360090237933,Circus_ranivorus,1.7503614457831325,0.007717643059008521,0.44933920704845814,0.19770925110132156
3.1656660643165457,2.243125527391982,3.729124604807679,2.574847456764752,1.5139096810637043,Circus_spilonotus,1.911737089201878,0.007925941497520224,0.4769155206286837,0.22748870333988214
2.8333477496165838,2.8024879905011284,2.2853016794231826,2.1497102101053294,0.6802566632012976,Circus_spilothorax,1.544189852700491,0.007162290596941052,0.35241123476417596,0.12475357710651828
4.318743706597622,4.056600009701254,3.6819408490761596,2.9103073154569516,0.8496983334985347,Clanga_clanga,1.621982210927573,0.006204981679141443,0.37641989815902854,0.1426631414022718
3.715440994340308,3.1658954506102557,3.672504097929856,2.031801051852131,1.1275826727860037,Clanga_hastata,1.723942598187311,0.008268309823440342,0.4201533406352684,0.17646440306681271
3.7466655339765462,3.276342815937539,3.507360952869538,2.1065322084914824,1.0326953374195509,Clanga_pomarina,1.6948339483394834,0.007956966893612598,0.40235140431090793,0.16335467015022864
1.2788117405838775,1.3844863324282604,0.8980992609165095,0.9839041665314465,0.38203932347816055,Cryptoleucopteryx_plumbea,1.4441747572815533,0.009932426116104218,0.31176470588235294,0.0966470588235294
1.86427185876334,2.252032572982892,0.9641565189406367,2.558240533067118,0.07704431694313384,Dryotriorchis_spectabilis,1.360655737704918,0.005664678341818976,0.26506024096385544,0.0702409638554217
3.2281151435890223,2.2734094824010755,3.608806027692304,3.205910557274831,1.4596883465685881,Elanoides_forficatus,1.9226828132277598,0.006886399760844411,0.4580910852713178,0.21484471899224805
1.8408534540361612,0.8571892334463894,2.7571392367383774,0.8410846227317971,1.8799036889057363,Elanus_axillaris,2.133136094674556,0.015593100107270146,0.5305131761442441,0.2817024965325936
1.817435049308983,1.3025415129918883,2.2640689893439987,0.6899616170833305,1.3444680107664673,Elanus_caeruleus,1.7871410736579278,0.013994840044306405,0.4614041215508208,0.20855466294097103
1.9033025333086375,1.4486170606828122,1.9856848305280337,1.397416566602525,1.0936943387265563,Elanus_leucurus,1.7458432304038005,0.01025157504641104,0.4091836734693877,0.1698112244897959
1.9947458279576202,1.1831871020736948,2.658053349702187,0.890905393824698,1.6155746832420466,Elanus_scriptus,1.968729641693811,0.014082472401243282,0.49238914626075453,0.24225545996029121
2.0895346089961997,2.104175616173786,1.6365250381147896,2.5333301475206675,0.5853693278348451,Erythrotriorchis_buergersi,1.5141325536062378,0.006343244883143016,0.3395558416478919,0.11544898616028323
2.942633638343417,2.4658016671647314,2.9647477619570637,2.7209883853039285,1.1140273391622244,Erythrotriorchis_radiatus,1.7170731707317073,0.0068682926829268295,0.4178719008264463,0.17467045454545457
2.17651725512572,2.8007065813829466,0.8980992609165095,3.343748023965191,-0.13984102103732957,Eutriorchis_astur,1.303724928366762,0.004534695403014825,0.23296703296703297,0.054281318681318684
0.2718203373152012,0.17312813206450337,0.4663678959731061,0.19507529089384726,0.7548109981320821,Gampsonyx_swainsonii,1.5258264462809916,0.015585561249039748,0.3784698713608666,0.13814150304671632
3.3864681660299434,3.418855545392099,2.6415390351961547,1.874035276724611,0.6395906623299606,Geranoaetus_albicaudatus,1.5304659498207884,0.007690783667441148,0.3468384074941452,0.1206997658079625
4.158160359896969,4.033441691164887,3.4601771971380186,2.065014899247398,0.7615886649439717,Geranoaetus_melanoleucus,1.5827751196172248,0.007519121708395368,0.3683998387746877,0.13483434099153568
3.1076776335635325,2.8986840828829563,2.7642168000981058,1.7710723497992824,0.8632536671223139,Geranoaetus_polyosoma,1.609287429943955,0.008346926503858688,0.3813432835820896,0.14529179104477613
1.6256271629720926,2.1077384344101504,0.6834131723380956,2.0799611305752688,-0.0652866861065454,Geranospiza_caerulescens,1.3101265822784811,0.0061973821299833535,0.24191750278706797,0.05902787068004458
3.297255195640692,3.7323835501921305,2.150827975588352,1.837500044589817,0.31426265535926573,Gypohierax_angolensis,1.4126770060687794,0.00717823681945518,0.30381861575179,0.091145584725537
5.074823630646527,4.669404746355859,4.455754443073079,2.2991725233840326,0.9378080020530983,Gyps_africanus,1.656357388316151,0.007374698968460157,0.38900414937759337,0.1524896265560166
4.775960179842535,4.466324106883112,4.196243786549722,2.1198177474495896,0.91069733480554,Gyps_bengalensis,1.6329188869153346,0.007637600032344876,0.387962291515591,0.1505293691080493
6.288120027940348,5.952019311446896,5.097453521021745,3.043162705038021,0.8225876662509769,Gyps_coprotheres,1.6315289648622984,0.006056157998746468,0.36699650756693825,0.13762369033760183
6.288120027940348,5.855823219065068,5.4584092523678684,3.4051936416464352,0.9378080020530983,Gyps_fulvus,1.6527176527176528,0.005675541389827105,0.38926076833527357,0.15259022118742727
