# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06381
# Species         : Arremon_crassirostris
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 64.60 mm
# Secondary1       : 54.50 mm
# Kipps Distance   : 7.40 mm
# Hand-Wing Index  : 12.00
# Tail Length      : 56.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.185
# Pointedness Index: 0.1146
# Efficiency Index : 0.0137
# Wing Loading Proxy: 0.0211
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2067  at x/c = 0.2753
# Max f/c          : 0.0606  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939168  0.00009130
0.99866621  0.00021789
0.99781778  0.00037953
0.99684126  0.00057595
0.99573216  0.00080688
0.99448656  0.00107202
0.99310113  0.00137108
0.99157307  0.00170372
0.98990009  0.00206962
0.98808040  0.00246843
0.98611266  0.00289978
0.98399598  0.00336331
0.98172986  0.00385863
0.97931421  0.00438534
0.97674929  0.00494304
0.97403572  0.00553131
0.97117444  0.00614973
0.96816669  0.00679786
0.96501399  0.00747525
0.96171814  0.00818146
0.95828118  0.00891601
0.95470538  0.00967844
0.95099322  0.01046828
0.94714738  0.01128503
0.94317073  0.01212821
0.93906630  0.01299733
0.93483727  0.01389187
0.93048696  0.01481133
0.92601881  0.01575519
0.92143640  0.01672294
0.91674336  0.01771406
0.91194346  0.01872802
0.90704052  0.01976428
0.90203844  0.02082231
0.89694115  0.02190157
0.89175267  0.02300152
0.88647701  0.02412162
0.88111825  0.02526132
0.87568046  0.02642008
0.87016775  0.02759734
0.86458420  0.02879254
0.85893392  0.03000515
0.85322098  0.03123459
0.84744947  0.03248032
0.84162342  0.03374179
0.83574686  0.03501842
0.82982376  0.03630968
0.82385807  0.03761500
0.81785370  0.03893382
0.81181448  0.04026559
0.80574423  0.04160976
0.79964667  0.04296576
0.79352549  0.04433305
0.78738430  0.04571108
0.78122666  0.04709930
0.77505602  0.04849715
0.76887581  0.04990408
0.76268933  0.05131957
0.75649984  0.05274305
0.75031051  0.05417400
0.74412441  0.05561187
0.73794456  0.05705613
0.73177385  0.05850624
0.72561511  0.05996168
0.71947109  0.06142191
0.71334443  0.06288643
0.70723769  0.06435469
0.70115334  0.06582620
0.69509374  0.06730043
0.68906119  0.06877688
0.68305787  0.07025503
0.67708588  0.07173440
0.67114723  0.07321448
0.66524384  0.07469477
0.65937752  0.07617479
0.65355001  0.07765405
0.64776295  0.07913208
0.64201788  0.08060839
0.63631626  0.08208251
0.63065947  0.08355398
0.62504879  0.08502234
0.61948540  0.08648712
0.61397042  0.08794787
0.60850487  0.08940416
0.60308969  0.09085553
0.59772573  0.09230154
0.59241377  0.09374177
0.58715449  0.09517579
0.58194852  0.09660317
0.57679638  0.09802351
0.57169853  0.09943638
0.56665536  0.10084138
0.56166719  0.10223812
0.55673424  0.10362620
0.55185669  0.10500522
0.54703463  0.10637481
0.54226811  0.10773459
0.53755709  0.10908419
0.53290148  0.11042324
0.52830111  0.11175137
0.52375578  0.11306824
0.51926521  0.11437349
0.51482907  0.11566679
0.51044697  0.11694779
0.50611848  0.11821617
0.50184310  0.11947159
0.49762031  0.12071374
0.49344951  0.12194231
0.48933008  0.12315698
0.48526134  0.12435746
0.48124259  0.12554345
0.47727305  0.12671466
0.47335195  0.12787080
0.46947845  0.12901160
0.46565168  0.13013679
0.46187077  0.13124610
0.45813477  0.13233927
0.45444273  0.13341605
0.45079368  0.13447619
0.44718660  0.13551944
0.44362047  0.13654558
0.44009422  0.13755437
0.43660680  0.13854559
0.43315711  0.13951902
0.42974403  0.14047445
0.42636646  0.14141167
0.42302325  0.14233049
0.41971326  0.14323070
0.41643533  0.14411213
0.41318829  0.14497459
0.40997098  0.14581790
0.40678221  0.14664189
0.40362081  0.14744641
0.40048559  0.14823128
0.39737536  0.14899636
0.39428896  0.14974151
0.39122519  0.15046657
0.38818288  0.15117141
0.38516086  0.15185592
0.38215796  0.15251995
0.37917302  0.15316339
0.37620491  0.15378613
0.37325247  0.15438807
0.37031459  0.15496909
0.36739015  0.15552911
0.36447805  0.15606803
0.36157721  0.15658577
0.35868657  0.15708225
0.35580507  0.15755739
0.35293168  0.15801113
0.35006539  0.15844340
0.34720522  0.15885414
0.34435019  0.15924330
0.34149937  0.15961082
0.33865182  0.15995668
0.33580665  0.16028082
0.33296299  0.16058322
0.33012000  0.16086384
0.32727686  0.16112267
0.32443278  0.16135968
0.32158700  0.16157486
0.31873878  0.16176820
0.31588744  0.16193970
0.31303229  0.16208935
0.31017270  0.16221716
0.30730806  0.16232313
0.30443780  0.16240729
0.30156138  0.16246964
0.29867828  0.16251021
0.29578805  0.16252902
0.29289024  0.16252610
0.28998445  0.16250149
0.28707030  0.16245522
0.28414748  0.16238732
0.28121567  0.16229786
0.27827463  0.16218687
0.27532412  0.16205440
0.27236396  0.16190051
0.26939400  0.16172525
0.26641413  0.16152869
0.26342427  0.16131089
0.26042438  0.16107192
0.25741445  0.16081184
0.25439453  0.16053073
0.25136467  0.16022866
0.24832500  0.15990571
0.24527565  0.15956196
0.24221680  0.15919749
0.23914868  0.15881237
0.23607152  0.15840671
0.23298563  0.15798058
0.22989132  0.15753408
0.22678895  0.15706729
0.22367892  0.15658031
0.22056165  0.15607322
0.21743760  0.15554613
0.21430726  0.15499913
0.21117116  0.15443231
0.20802986  0.15384577
0.20488394  0.15323960
0.20173402  0.15261391
0.19858074  0.15196879
0.19542480  0.15130434
0.19226689  0.15062066
0.18910773  0.14991784
0.18594810  0.14919597
0.18278878  0.14845516
0.17963057  0.14769550
0.17647430  0.14691708
0.17332083  0.14612000
0.17017104  0.14530435
0.16702581  0.14447020
0.16388607  0.14361767
0.16075275  0.14274682
0.15762679  0.14185775
0.15450917  0.14095053
0.15140085  0.14002525
0.14830284  0.13908197
0.14521613  0.13812078
0.14214174  0.13714175
0.13908069  0.13614493
0.13603401  0.13513041
0.13300273  0.13409822
0.12998790  0.13304844
0.12699056  0.13198111
0.12401174  0.13089629
0.12105250  0.12979401
0.11811387  0.12867431
0.11519689  0.12753724
0.11230260  0.12638282
0.10943202  0.12521107
0.10658617  0.12402201
0.10376605  0.12281567
0.10097267  0.12159203
0.09820700  0.12035112
0.09547002  0.11909292
0.09276267  0.11781743
0.09008588  0.11652462
0.08744057  0.11521449
0.08482764  0.11388699
0.08224794  0.11254210
0.07970232  0.11117977
0.07719159  0.10979995
0.07471655  0.10840259
0.07227795  0.10698762
0.06987651  0.10555498
0.06751294  0.10410458
0.06518789  0.10263634
0.06290199  0.10115017
0.06065582  0.09964596
0.05844993  0.09812362
0.05628482  0.09658302
0.05416098  0.09502404
0.05207881  0.09344655
0.05003872  0.09185042
0.04804102  0.09023549
0.04608603  0.08860161
0.04417398  0.08694863
0.04230507  0.08527637
0.04047947  0.08358466
0.03869728  0.08187332
0.03695855  0.08014214
0.03526330  0.07839095
0.03361149  0.07661953
0.03200303  0.07482767
0.03043779  0.07301516
0.02891559  0.07118178
0.02743620  0.06932728
0.02599934  0.06745145
0.02460470  0.06555404
0.02325190  0.06363480
0.02194055  0.06169348
0.02067018  0.05972984
0.01944032  0.05774362
0.01825044  0.05573455
0.01709996  0.05370238
0.01598831  0.05164683
0.01491485  0.04956765
0.01387893  0.04746456
0.01287988  0.04533730
0.01191701  0.04318561
0.01098959  0.04100921
0.01009692  0.03880784
0.00923827  0.03658125
0.00841290  0.03432917
0.00762010  0.03205137
0.00685915  0.02974758
0.00612936  0.02741759
0.00543006  0.02506114
0.00476061  0.02267803
