# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02058
# Species         : Centropus_goliath
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 268.80 mm
# Secondary1       : 244.00 mm
# Kipps Distance   : 24.80 mm
# Hand-Wing Index  : 9.20
# Tail Length      : 406.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.102
# Pointedness Index: 0.0923
# Efficiency Index : 0.0085
# Wing Loading Proxy: 0.0027
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1985  at x/c = 0.2769
# Max f/c          : 0.0606  at x/c = 0.3518
# Est. Reynolds    : 6.08e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939170  0.00009109
0.99866631  0.00021704
0.99781813  0.00037760
0.99684208  0.00057250
0.99573372  0.00080144
0.99448920  0.00106412
0.99310524  0.00136024
0.99157908  0.00168945
0.98990847  0.00205141
0.98809167  0.00244576
0.98612735  0.00287215
0.98401466  0.00333017
0.98175312  0.00381945
0.97934266  0.00433957
0.97678356  0.00489012
0.97407646  0.00547068
0.97122229  0.00608082
0.96822231  0.00672008
0.96507806  0.00738803
0.96179131  0.00808419
0.95836412  0.00880811
0.95479876  0.00955931
0.95109769  0.01033730
0.94726361  0.01114159
0.94329935  0.01197170
0.93920795  0.01282713
0.93499257  0.01370735
0.93065652  0.01461188
0.92620323  0.01554018
0.92163625  0.01649175
0.91695922  0.01746604
0.91217587  0.01846255
0.90729001  0.01948073
0.90230551  0.02052006
0.89722630  0.02157999
0.89205637  0.02265998
0.88679971  0.02375949
0.88146037  0.02487799
0.87604241  0.02601491
0.87054991  0.02716972
0.86498693  0.02834187
0.85935756  0.02953081
0.85366585  0.03073598
0.84791586  0.03195684
0.84211160  0.03319284
0.83625707  0.03444342
0.83035623  0.03570804
0.82441300  0.03698615
0.81843126  0.03827719
0.81241484  0.03958063
0.80636751  0.04089590
0.80029300  0.04222247
0.79419495  0.04355979
0.78807696  0.04490733
0.78194257  0.04626453
0.77579521  0.04763086
0.76963828  0.04900578
0.76347508  0.05038876
0.75730884  0.05177927
0.75114270  0.05317677
0.74497973  0.05458075
0.73882291  0.05599067
0.73267514  0.05740602
0.72653922  0.05882628
0.72041788  0.06025093
0.71431374  0.06167947
0.70822936  0.06311139
0.70216718  0.06454618
0.69612956  0.06598335
0.69011878  0.06742240
0.68413700  0.06886283
0.67818632  0.07030417
0.67226873  0.07174592
0.66638613  0.07318762
0.66054034  0.07462877
0.65473308  0.07606893
0.64896596  0.07750761
0.64324054  0.07894436
0.63755827  0.08037872
0.63192050  0.08181024
0.62632851  0.08323847
0.62078349  0.08466298
0.61528653  0.08608333
0.60983866  0.08749908
0.60444080  0.08890981
0.59909381  0.09031509
0.59379844  0.09171452
0.58855540  0.09310768
0.58336529  0.09449416
0.57822864  0.09587357
0.57314590  0.09724552
0.56811747  0.09860960
0.56314364  0.09996544
0.55822465  0.10131267
0.55336068  0.10265090
0.54855182  0.10397977
0.54379810  0.10529892
0.53909950  0.10660800
0.53445591  0.10790666
0.52986719  0.10919454
0.52533311  0.11047132
0.52085341  0.11173665
0.51642775  0.11299022
0.51205576  0.11423171
0.50773699  0.11546079
0.50347095  0.11667715
0.49925713  0.11788050
0.49509492  0.11907054
0.49098371  0.12024697
0.48692283  0.12140950
0.48291156  0.12255787
0.47894915  0.12369179
0.47503482  0.12481099
0.47116774  0.12591522
0.46734705  0.12700421
0.46357185  0.12807772
0.45984124  0.12913550
0.45615425  0.13017730
0.45250991  0.13120291
0.44890722  0.13221209
0.44534515  0.13320461
0.44182266  0.13418027
0.43833867  0.13513885
0.43489211  0.13608015
0.43148186  0.13700397
0.42810682  0.13791012
0.42476585  0.13879842
0.42145780  0.13966867
0.41818154  0.14052071
0.41493590  0.14135436
0.41171971  0.14216947
0.40853180  0.14296587
0.40537099  0.14374342
0.40223611  0.14450196
0.39912598  0.14524135
0.39603942  0.14596146
0.39297526  0.14666217
0.38993232  0.14734333
0.38690944  0.14800484
0.38390546  0.14864659
0.38091923  0.14926845
0.37794959  0.14987034
0.37499543  0.15045215
0.37205562  0.15101380
0.36912905  0.15155518
0.36621463  0.15207624
0.36331127  0.15257688
0.36041792  0.15305703
0.35753353  0.15351664
0.35465707  0.15395564
0.35178755  0.15437397
0.34892396  0.15477159
0.34606535  0.15514844
0.34321078  0.15550449
0.34035933  0.15583970
0.33751011  0.15615404
0.33466224  0.15644748
0.33181489  0.15672001
0.32896724  0.15697160
0.32611850  0.15720224
0.32326793  0.15741192
0.32041478  0.15760064
0.31755836  0.15776840
0.31469801  0.15791521
0.31183308  0.15804107
0.30896298  0.15814600
0.30608713  0.15823001
0.30320498  0.15829312
0.30031605  0.15833537
0.29741985  0.15835678
0.29451595  0.15835738
0.29160395  0.15833721
0.28868348  0.15829630
0.28575420  0.15823471
0.28281583  0.15815248
0.27986811  0.15804966
0.27691080  0.15792630
0.27394373  0.15778246
0.27096674  0.15761819
0.26797972  0.15743357
0.26498260  0.15722865
0.26197532  0.15700351
0.25895790  0.15675821
0.25593037  0.15649282
0.25289278  0.15620743
0.24984526  0.15590210
0.24678794  0.15557692
0.24372101  0.15523197
0.24064468  0.15486732
0.23755920  0.15448308
0.23446485  0.15407931
0.23136197  0.15365611
0.22825091  0.15321357
0.22513205  0.15275178
0.22200583  0.15227082
0.21887269  0.15177079
0.21573314  0.15125179
0.21258770  0.15071389
0.20943692  0.15015721
0.20628139  0.14958182
0.20312172  0.14898782
0.19995856  0.14837531
0.19679259  0.14774437
0.19362451  0.14709510
0.19045505  0.14642760
0.18728496  0.14574194
0.18411503  0.14503822
0.18094607  0.14431653
0.17777890  0.14357695
0.17461438  0.14281957
0.17145338  0.14204447
0.16829679  0.14125173
0.16514554  0.14044144
0.16200054  0.13961365
0.15886275  0.13876846
0.15573313  0.13790593
0.15261266  0.13702613
0.14950233  0.13612913
0.14640315  0.13521497
0.14331611  0.13428373
0.14024226  0.13333545
0.13718261  0.13237019
0.13413819  0.13138799
0.13111006  0.13038888
0.12809924  0.12937291
0.12510680  0.12834011
0.12213375  0.12729050
0.11918116  0.12622411
0.11625006  0.12514094
0.11334148  0.12404101
0.11045644  0.12292432
0.10759598  0.12179086
0.10476109  0.12064063
0.10195278  0.11947362
0.09917202  0.11828979
0.09641980  0.11708912
0.09369706  0.11587157
0.09100474  0.11463709
0.08834375  0.11338564
0.08571499  0.11211715
0.08311933  0.11083156
0.08055761  0.10952879
0.07803067  0.10820875
0.07553928  0.10687136
0.07308421  0.10551650
0.07066619  0.10414408
0.06828593  0.10275397
0.06594409  0.10134604
0.06364129  0.09992015
0.06137814  0.09847616
0.05915518  0.09701391
0.05697294  0.09553324
0.05483188  0.09403397
0.05273245  0.09251592
0.05067503  0.09097888
0.04865997  0.08942266
0.04668758  0.08784704
0.04475810  0.08625179
0.04287176  0.08463668
0.04102871  0.08300148
