# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 02291
# Species         : Penelope_barbata
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 241.90 mm
# Secondary1       : 212.20 mm
# Kipps Distance   : 29.60 mm
# Hand-Wing Index  : 12.60
# Tail Length      : 255.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.140
# Pointedness Index: 0.1224
# Efficiency Index : 0.0154
# Wing Loading Proxy: 0.0045
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1951  at x/c = 0.2750
# Max f/c          : 0.0602  at x/c = 0.3518
# Est. Reynolds    : 5.28e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939168  0.00009090
0.99866618  0.00021630
0.99781770  0.00037593
0.99684109  0.00056952
0.99573183  0.00079679
0.99448600  0.00105743
0.99310025  0.00135114
0.99157178  0.00167757
0.98989829  0.00203639
0.98807799  0.00242725
0.98610952  0.00284976
0.98399198  0.00330356
0.98172488  0.00378826
0.97930811  0.00430344
0.97674195  0.00484870
0.97402699  0.00542362
0.97116419  0.00602776
0.96815477  0.00666068
0.96500026  0.00732194
0.96170246  0.00801108
0.95826341  0.00872763
0.95468537  0.00947112
0.95097083  0.01024108
0.94712248  0.01103701
0.94314317  0.01185843
0.93903595  0.01270484
0.93480399  0.01357573
0.93045063  0.01447060
0.92597930  0.01538894
0.92139357  0.01633024
0.91669711  0.01729396
0.91189366  0.01827959
0.90698706  0.01928660
0.90198121  0.02031446
0.89688005  0.02136263
0.89168759  0.02243059
0.88640786  0.02351779
0.88104493  0.02462369
0.87560290  0.02574776
0.87008585  0.02688944
0.86449790  0.02804821
0.85884313  0.02922351
0.85312565  0.03041479
0.84734953  0.03162152
0.84151881  0.03284315
0.83563752  0.03407913
0.82970966  0.03532892
0.82373916  0.03659198
0.81772993  0.03786775
0.81168583  0.03915571
0.80561066  0.04045530
0.79950816  0.04176598
0.79338202  0.04308723
0.78723586  0.04441849
0.78107323  0.04575925
0.77489761  0.04710896
0.76871240  0.04846709
0.76252093  0.04983311
0.75632646  0.05120651
0.75013215  0.05258675
0.74394110  0.05397332
0.73775630  0.05536570
0.73158067  0.05676337
0.72541704  0.05816583
0.71926816  0.05957256
0.71313666  0.06098307
0.70702512  0.06239685
0.70093601  0.06381340
0.69487169  0.06523224
0.68883447  0.06665287
0.68282652  0.06807481
0.67684996  0.06949758
0.67090679  0.07092069
0.66499893  0.07234369
0.65912820  0.07376610
0.65329634  0.07518745
0.64750498  0.07660729
0.64175568  0.07802517
0.63604990  0.07944063
0.63038902  0.08085323
0.62477431  0.08226253
0.61920696  0.08366810
0.61368810  0.08506950
0.60821874  0.08646630
0.60279982  0.08785810
0.59743219  0.08924448
0.59211664  0.09062501
0.58685385  0.09199931
0.58164444  0.09336698
0.57648894  0.09472761
0.57138781  0.09608082
0.56634145  0.09742622
0.56135015  0.09876345
0.55641416  0.10009212
0.55153364  0.10141187
0.54670871  0.10272235
0.54193939  0.10402319
0.53722564  0.10531404
0.53256739  0.10659456
0.52796446  0.10786442
0.52341665  0.10912328
0.51892367  0.11037080
0.51448520  0.11160668
0.51010085  0.11283059
0.50577019  0.11404223
0.50149272  0.11524129
0.49726791  0.11642747
0.49309517  0.11760048
0.48897387  0.11876003
0.48490333  0.11990584
0.48088285  0.12103763
0.47691167  0.12215515
0.47298898  0.12325811
0.46911397  0.12434627
0.46528577  0.12541936
0.46150348  0.12647716
0.45776618  0.12751940
0.45407290  0.12854587
0.45042267  0.12955632
0.44681448  0.13055054
0.44324730  0.13152830
