# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04293
# Species         : Furnarius_cristatus
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 73.80 mm
# Secondary1       : 61.90 mm
# Kipps Distance   : 11.90 mm
# Hand-Wing Index  : 16.10
# Tail Length      : 59.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.192
# Pointedness Index: 0.1612
# Efficiency Index : 0.0260
# Wing Loading Proxy: 0.0201
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2008  at x/c = 0.2729
# Max f/c          : 0.0600  at x/c = 0.3518
# Est. Reynolds    : 1.12e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939166  0.00009100
0.99866605  0.00021668
0.99781726  0.00037681
0.99684007  0.00057112
0.99572987  0.00079934
0.99448269  0.00106116
0.99309511  0.00135630
0.99156427  0.00168442
0.98988781  0.00204520
0.98806391  0.00243828
0.98609116  0.00286332
0.98396863  0.00331993
0.98169580  0.00380774
0.97927255  0.00432635
0.97669910  0.00487535
0.97397607  0.00545434
0.97110437  0.00606289
0.96808523  0.00670057
0.96492018  0.00736693
0.96161100  0.00806152
0.95815973  0.00878389
0.95456864  0.00953357
0.95084024  0.01031009
0.94697720  0.01111297
0.94298240  0.01194171
0.93885889  0.01279583
0.93460987  0.01367484
0.93023868  0.01457822
0.92574878  0.01550547
0.92114375  0.01645607
0.91642729  0.01742951
0.91160315  0.01842527
0.90667521  0.01944282
0.90164736  0.02048164
0.89652361  0.02154118
0.89130796  0.02262092
0.88600449  0.02372033
0.88061728  0.02483885
0.87515046  0.02597595
0.86960815  0.02713109
0.86399448  0.02830373
0.85831357  0.02949331
0.85256956  0.03069929
0.84676654  0.03192112
0.84090858  0.03315827
0.83499975  0.03441017
0.82904406  0.03567628
0.82304548  0.03695606
0.81700795  0.03824895
0.81093535  0.03955441
0.80483152  0.04087190
0.79870021  0.04220087
0.79254516  0.04354078
0.78636999  0.04489108
0.78017829  0.04625123
0.77397356  0.04762071
0.76775923  0.04899896
0.76153866  0.05038546
0.75531512  0.05177967
0.74909181  0.05318106
0.74287183  0.05458911
0.73665822  0.05600329
0.73045390  0.05742308
0.72426174  0.05884796
0.71808448  0.06027741
0.71192481  0.06171093
0.70578530  0.06314800
0.69966844  0.06458812
0.69357662  0.06603078
0.68751215  0.06747550
0.68147724  0.06892177
0.67547401  0.07036910
0.66950448  0.07181700
0.66357057  0.07326501
0.65767414  0.07471263
0.65181692  0.07615939
0.64600056  0.07760483
0.64022664  0.07904848
0.63449662  0.08048987
0.62881189  0.08192856
0.62317373  0.08336409
0.61758335  0.08479602
0.61204187  0.08622391
0.60655032  0.08764732
0.60110964  0.08906581
0.59572071  0.09047897
0.59038429  0.09188637
0.58510108  0.09328759
0.57987171  0.09468223
0.57469671  0.09606988
0.56957655  0.09745015
0.56451161  0.09882262
0.55950221  0.10018692
0.55454858  0.10154267
0.54965091  0.10288948
0.54480928  0.10422698
0.54002375  0.10555481
0.53529426  0.10687260
0.53062073  0.10817999
0.52600300  0.10947665
0.52144086  0.11076221
0.51693402  0.11203635
0.51248215  0.11329873
0.50808487  0.11454902
0.50374174  0.11578690
0.49945225  0.11701206
0.49521588  0.11822418
0.49103203  0.11942297
0.48690006  0.12060811
0.48281930  0.12177933
0.47878903  0.12293632
0.47480849  0.12407882
0.47087687  0.12520654
0.46699335  0.12631922
0.46315705  0.12741660
0.45936708  0.12849840
0.45562249  0.12956440
0.45192233  0.13061432
0.44826561  0.13164795
0.44465131  0.13266504
0.44107839  0.13366537
0.43754580  0.13464870
0.43405245  0.13561483
0.43059725  0.13656355
0.42717907  0.13749464
0.42379680  0.13840791
0.42044928  0.13930317
0.41713536  0.14018022
0.41385388  0.14103889
0.41060366  0.14187900
0.40738352  0.14270037
0.40419227  0.14350285
0.40102874  0.14428627
0.39789171  0.14505048
0.39478002  0.14579532
0.39169245  0.14652067
0.38862784  0.14722638
0.38558498  0.14791231
0.38256270  0.14857835
0.37955983  0.14922437
0.37657521  0.14985025
0.37360767  0.15045590
0.37065608  0.15104119
0.36771930  0.15160604
0.36479620  0.15215034
0.36188570  0.15267402
0.35898669  0.15317699
0.35609810  0.15365916
0.35321888  0.15412047
0.35034799  0.15456085
0.34748441  0.15498023
0.34462715  0.15537856
0.34177524  0.15575578
0.33892772  0.15611185
0.33608367  0.15644672
0.33324219  0.15676036
0.33040240  0.15705273
0.32756346  0.15732380
0.32472454  0.15757354
0.32188484  0.15780195
0.31904362  0.15800899
0.31620012  0.15819467
0.31335365  0.15835898
0.31050354  0.15850191
0.30764915  0.15862346
0.30478985  0.15872364
0.30192509  0.15880247
0.29905432  0.15885996
0.29617703  0.15889612
0.29329275  0.15891097
0.29040104  0.15890456
0.28750149  0.15887689
0.28459374  0.15882802
0.28167746  0.15875796
0.27875235  0.15866678
0.27581814  0.15855450
0.27287463  0.15842118
0.26992162  0.15826687
0.26695896  0.15809162
0.26398654  0.15789548
0.26100430  0.15767853
0.25801218  0.15744081
0.25501019  0.15718239
0.25199837  0.15690335
0.24897679  0.15660375
0.24594556  0.15628366
0.24290483  0.15594317
0.23985479  0.15558233
0.23679565  0.15520125
0.23372767  0.15479998
0.23065114  0.15437863
0.22756640  0.15393727
0.22447380  0.15347598
0.22137374  0.15299486
0.21826665  0.15249400
0.21515300  0.15197347
0.21203329  0.15143338
0.20890804  0.15087381
0.20577783  0.15029486
0.20264323  0.14969661
0.19950488  0.14907917
0.19636343  0.14844262
0.19321956  0.14778706
0.19007399  0.14711258
0.18692744  0.14641927
0.18378069  0.14570723
0.18063453  0.14497655
0.17748976  0.14422732
0.17434723  0.14345963
0.17120780  0.14267357
0.16807235  0.14186923
0.16494177  0.14104670
0.16181699  0.14020606
0.15869895  0.13934739
0.15558860  0.13847079
0.15248692  0.13757632
0.14939487  0.13666407
0.14631347  0.13573411
0.14324372  0.13478652
0.14018664  0.13382137
0.13714324  0.13283872
0.13411458  0.13183864
0.13110168  0.13082119
0.12810558  0.12978643
0.12512734  0.12873441
0.12216800  0.12766520
0.11922860  0.12657882
0.11631018  0.12547533
0.11341379  0.12435477
0.11054046  0.12321716
0.10769122  0.12206255
0.10486708  0.12089095
0.10206905  0.11970240
0.09929813  0.11849689
0.09655529  0.11727445
0.09384151  0.11603508
0.09115773  0.11477878
0.08850487  0.11350555
0.08588386  0.11221537
0.08329557  0.11090823
0.08074086  0.10958411
0.07822059  0.10824297
0.07573554  0.10688479
0.07328651  0.10550953
0.07087424  0.10411713
0.06849946  0.10270755
0.06616285  0.10128072
0.06386505  0.09983659
0.06160668  0.09837507
0.05938831  0.09689609
0.05721049  0.09539957
0.05507371  0.09388541
0.05297841  0.09235352
0.05092502  0.09080379
0.04891390  0.08923611
0.04694537  0.08765037
0.04501971  0.08604643
0.04313715  0.08442418
0.04129787  0.08278347
0.03950200  0.08112416
0.03774964  0.07944611
0.03604082  0.07774916
0.03437553  0.07603315
0.03275371  0.07429792
0.03117525  0.07254329
0.02963999  0.07076910
0.02814773  0.06897516
0.02669821  0.06716129
0.02529113  0.06532730
0.02392614  0.06347301
0.02260286  0.06159820
0.02132085  0.05970270
0.02007962  0.05778629
0.01887867  0.05584878
0.01771743  0.05388997
0.01659531  0.05190964
0.01551170  0.04990759
0.01446593  0.04788362
0.01345732  0.04583752
0.01248517  0.04376910
0.01154875  0.04167815
0.01064732  0.03956448
0.00978014  0.03742790
0.00894644  0.03526820
0.00814546  0.03308523
0.00737647  0.03087879
0.00663870  0.02864873
0.00593144  0.02639488
0.00525400  0.02411709
0.00460570  0.02181524
0.00398592  0.01948919
0.00339409  0.01713883
0.00282968  0.01476407
0.00229225  0.01236483
0.00178141  0.00994105
0.00129690  0.00749268
0.00083852  0.00501971
0.00040620  0.00252214
0.00000000  0.00000000
0.00040620  -0.00148179
0.00083852  -0.00289055
0.00129690  -0.00423011
0.00178141  -0.00550412
0.00229225  -0.00671608
0.00282968  -0.00786932
0.00339409  -0.00896703
0.00398592  -0.01001226
0.00460570  -0.01100790
0.00525400  -0.01195674
0.00593144  -0.01286141
0.00663870  -0.01372443
0.00737647  -0.01454822
0.00814546  -0.01533504
0.00894644  -0.01608710
0.00978014  -0.01680645
0.01064732  -0.01749507
0.01154875  -0.01815485
0.01248517  -0.01878755
0.01345732  -0.01939488
0.01446593  -0.01997845
0.01551170  -0.02053977
0.01659531  -0.02108030
0.01771743  -0.02160140
0.01887867  -0.02210437
0.02007962  -0.02259044
0.02132085  -0.02306077
0.02260286  -0.02351644
0.02392614  -0.02395850
0.02529113  -0.02438792
0.02669821  -0.02480560
0.02814773  -0.02521242
0.02963999  -0.02560917
0.03117525  -0.02599662
0.03275371  -0.02637548
0.03437553  -0.02674641
0.03604082  -0.02711002
0.03774964  -0.02746689
0.03950200  -0.02781756
0.04129787  -0.02816251
0.04313715  -0.02850222
0.04501971  -0.02883710
0.04694537  -0.02916753
0.04891390  -0.02949387
0.05092502  -0.02981644
0.05297841  -0.03013553
0.05507371  -0.03045141
0.05721049  -0.03076431
0.05938831  -0.03107444
0.06160668  -0.03138198
0.06386505  -0.03168709
0.06616285  -0.03198991
0.06849946  -0.03229054
0.07087424  -0.03258908
0.07328651  -0.03288560
0.07573554  -0.03318016
0.07822059  -0.03347279
0.08074086  -0.03376350
0.08329557  -0.03405229
0.08588386  -0.03433916
0.08850487  -0.03462406
0.09115773  -0.03490696
0.09384151  -0.03518779
0.09655529  -0.03546648
0.09929813  -0.03574295
0.10206905  -0.03601711
0.10486708  -0.03628884
0.10769122  -0.03655804
0.11054046  -0.03682457
0.11341379  -0.03708831
0.11631018  -0.03734910
0.11922860  -0.03760681
0.12216800  -0.03786127
0.12512734  -0.03811231
0.12810558  -0.03835977
0.13110168  -0.03860348
0.13411458  -0.03884324
0.13714324  -0.03907888
0.14018664  -0.03931019
