# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 09387
# Species         : Zosterops_splendidus
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 60.50 mm
# Secondary1       : 50.50 mm
# Kipps Distance   : 10.10 mm
# Hand-Wing Index  : 16.60
# Tail Length      : 41.50 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.198
# Pointedness Index: 0.1669
# Efficiency Index : 0.0277
# Wing Loading Proxy: 0.0289
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2009  at x/c = 0.2726
# Max f/c          : 0.0599  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939166  0.00009099
0.99866603  0.00021664
0.99781720  0.00037672
0.99683992  0.00057097
0.99572960  0.00079910
0.99448222  0.00106083
0.99309438  0.00135585
0.99156319  0.00168384
0.98988632  0.00204448
0.98806189  0.00243741
0.98608854  0.00286227
0.98396530  0.00331871
0.98169165  0.00380633
0.97926747  0.00432474
0.97669298  0.00487354
0.97396880  0.00545232
0.97109583  0.00606064
0.96807530  0.00669809
0.96490874  0.00736422
0.96159793  0.00805858
0.95814491  0.00878071
0.95455197  0.00953015
0.95082158  0.01030642
0.94695644  0.01110905
0.94295943  0.01193755
0.93883360  0.01279142
0.93458214  0.01367018
0.93020840  0.01457332
0.92571585  0.01550032
0.92110807  0.01645068
0.91638874  0.01742389
0.91156165  0.01841941
0.90663065  0.01943673
0.90159967  0.02047531
0.89647269  0.02153464
0.89125373  0.02261416
0.88594686  0.02371335
0.88055619  0.02483167
0.87508583  0.02596858
0.86953990  0.02712353
0.86392256  0.02829598
0.85823792  0.02948539
0.85249012  0.03069120
0.84668325  0.03191288
0.84082141  0.03314988
0.83490864  0.03440164
0.82894897  0.03566762
0.82294638  0.03694728
0.81690481  0.03824007
0.81082814  0.03954543
0.80472021  0.04086284
0.79858479  0.04219173
0.79242560  0.04353157
0.78624629  0.04488182
0.78005044  0.04624193
0.77384155  0.04761137
0.76762306  0.04898960
0.76139833  0.05037609
0.75517064  0.05177031
0.74894319  0.05317172
0.74271908  0.05457979
0.73650135  0.05599401
0.73029293  0.05741385
0.72409669  0.05883880
0.71791538  0.06026833
0.71175168  0.06170193
0.70560818  0.06313910
0.69948735  0.06457933
0.69339160  0.06602212
0.68732325  0.06746697
0.68128448  0.06891338
0.67527744  0.07036087
0.66930414  0.07180894
0.66336651  0.07325712
0.65746641  0.07470493
0.65160556  0.07615190
0.64578564  0.07759754
0.64000820  0.07904141
0.63427471  0.08048304
0.62858657  0.08192197
0.62294506  0.08335776
0.61735139  0.08478995
0.61180668  0.08621810
0.60631196  0.08764179
0.60086818  0.08906057
0.59547619  0.09047402
0.59013679  0.09188172
0.58485066  0.09328326
0.57961844  0.09467822
0.57444065  0.09606620
0.56931777  0.09744679
0.56425017  0.09881961
0.55923818  0.10018426
0.55428204  0.10154035
0.54938191  0.10288752
0.54453790  0.10422539
0.53975004  0.10555358
0.53501830  0.10687174
0.53034259  0.10817951
0.52572275  0.10947655
0.52115855  0.11076250
0.51664973  0.11203702
0.51219594  0.11329979
0.50779681  0.11455048
0.50345189  0.11578875
0.49916068  0.11701430
0.49492265  0.11822682
0.49073721  0.11942600
0.48660371  0.12061154
0.48252149  0.12178315
0.47848982  0.12294055
0.47450793  0.12408344
0.47057503  0.12521156
0.46669029  0.12632463
0.46285283  0.12742239
0.45906175  0.12850458
0.45531611  0.12957096
0.45161496  0.13062127
0.44795730  0.13165527
0.44434212  0.13267273
0.44076838  0.13367342
0.43723501  0.13465712
0.43374094  0.13562360
0.43028507  0.13657266
0.42686627  0.13750410
0.42348342  0.13841770
0.42013538  0.13931328
0.41682098  0.14019065
0.41353907  0.14104963
0.41028846  0.14189004
0.40706797  0.14271170
0.40387642  0.14351445
0.40071263  0.14429814
0.39757539  0.14506261
0.39446351  0.14580770
0.39137580  0.14653328
0.38831108  0.14723920
0.38526816  0.14792535
0.38224585  0.14859158
0.37924298  0.14923777
0.37625840  0.14986382
0.37329093  0.15046961
0.37033944  0.15105504
0.36740279  0.15162001
0.36447987  0.15216441
0.36156955  0.15268817
0.35867077  0.15319120
0.35578243  0.15367342
0.35290348  0.15413476
0.35003290  0.15457515
0.34716965  0.15499452
0.34431275  0.15539282
0.34146121  0.15576999
0.33861410  0.15612598
0.33577048  0.15646076
0.33292945  0.15677428
0.33009013  0.15706651
0.32725168  0.15733741
0.32441327  0.15758697
0.32157411  0.15781516
0.31873344  0.15802197
0.31589052  0.15820739
0.31304465  0.15837141
0.31019515  0.15851402
0.30734139  0.15863523
0.30448275  0.15873505
0.30161866  0.15881348
0.29874858  0.15887054
0.29587200  0.15890624
0.29298844  0.15892062
0.29009747  0.15891369
0.28719868  0.15888548
0.28429172  0.15883603
0.28137623  0.15876537
0.27845193  0.15867354
0.27551856  0.15856060
0.27257590  0.15842657
0.26962376  0.15827152
0.26666199  0.15809550
0.26369049  0.15789856
0.26070917  0.15768077
0.25771800  0.15744218
0.25471698  0.15718285
0.25170615  0.15690287
0.24868557  0.15660228
0.24565538  0.15628118
0.24261570  0.15593963
0.23956673  0.15557771
0.23650868  0.15519549
0.23344182  0.15479306
0.23036644  0.15437050
0.22728286  0.15392790
0.22419145  0.15346533
0.22109261  0.15298289
0.21798676  0.15248067
0.21487438  0.15195875
0.21175597  0.15141722
0.20863204  0.15085617
0.20550317  0.15027570
0.20236996  0.14967590
0.19923302  0.14905686
0.19609301  0.14841868
0.19295062  0.14776144
0.18980655  0.14708525
0.18666154  0.14639019
0.18351636  0.14567635
0.18037180  0.14494384
0.17722868  0.14419274
0.17408782  0.14342314
0.17095010  0.14263513
0.16781640  0.14182881
0.16468761  0.14100425
0.16156465  0.14016155
0.15844848  0.13930078
0.15534003  0.13842205
0.15224029  0.13752541
0.14915023  0.13661096
0.14607085  0.13567876
0.14300317  0.13472890
0.13994819  0.13376145
0.13690696  0.13277646
0.13388049  0.13177402
0.13086982  0.13075418
0.12787602  0.12971701
0.12490010  0.12866255
0.12194313  0.12759086
0.11900615  0.12650199
0.11609020  0.12539599
0.11319633  0.12427290
0.11032555  0.12313274
0.10747891  0.12197557
0.10465742  0.12080139
0.10186209  0.11961024
0.09909390  0.11840214
0.09635385  0.11717709
0.09364289  0.11593511
0.09096199  0.11467621
0.08831205  0.11340036
0.08569400  0.11210758
0.08310871  0.11079785
0.08055706  0.10947114
0.07803987  0.10812743
0.07555796  0.10676670
0.07311210  0.10538891
0.07070305  0.10399401
0.06833151  0.10258196
0.06599818  0.10115269
0.06370371  0.09970616
0.06144870  0.09824229
0.05923373  0.09676101
0.05705933  0.09526225
0.05492600  0.09374590
0.05283418  0.09221189
0.05078430  0.09066012
0.04877671  0.08909047
0.04681174  0.08750284
0.04488966  0.08589711
0.04301069  0.08427317
0.04117502  0.08263087
0.03938279  0.08097009
0.03763406  0.07929069
0.03592889  0.07759252
0.03426725  0.07587543
0.03264909  0.07413926
0.03107429  0.07238386
0.02954269  0.07060905
0.02805407  0.06881468
0.02660820  0.06700056
0.02520475  0.06516652
0.02384339  0.06331237
0.02252370  0.06143795
0.02124527  0.05954305
0.02000759  0.05762749
0.01881017  0.05569108
0.01765242  0.05373364
0.01653376  0.05175496
0.01545357  0.04975486
0.01441117  0.04773316
0.01340590  0.04568965
0.01243703  0.04362415
0.01150383  0.04153649
0.01060558  0.03942648
0.00974150  0.03729394
0.00891084  0.03513870
0.00811285  0.03296061
0.00734675  0.03075950
0.00661181  0.02853523
0.00590730  0.02628765
0.00523253  0.02401664
0.00458681  0.02172209
0.00396952  0.01940389
0.00338009  0.01706195
0.00281798  0.01469620
0.00228275  0.01230658
0.00177403  0.00989307
0.00129152  0.00745563
0.00083504  0.00499428
0.00040452  0.00250906
0.00000000  0.00000000
0.00040452  -0.00147658
0.00083504  -0.00288054
0.00129152  -0.00421570
0.00177403  -0.00548569
0.00228275  -0.00669399
0.00281798  -0.00784391
0.00338009  -0.00893864
