# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06591
# Species         : Schoeniparus_castaneceps
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 53.70 mm
# Secondary1       : 45.60 mm
# Kipps Distance   : 7.70 mm
# Hand-Wing Index  : 14.40
# Tail Length      : 41.30 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.178
# Pointedness Index: 0.1434
# Efficiency Index : 0.0206
# Wing Loading Proxy: 0.0285
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2037  at x/c = 0.2739
# Max f/c          : 0.0603  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939167  0.00009114
0.99866611  0.00021725
0.99781748  0.00037809
0.99684056  0.00057340
0.99573082  0.00080289
0.99448430  0.00106629
0.99309761  0.00136327
0.99156792  0.00169353
0.98989290  0.00205673
0.98807075  0.00245253
0.98610008  0.00288055
0.98397997  0.00334044
0.98170993  0.00383181
0.97928982  0.00435426
0.97671991  0.00490739
0.97400080  0.00549079
0.97113342  0.00610402
0.96811901  0.00674667
0.96495908  0.00741827
0.96165542  0.00811839
0.95821008  0.00884656
0.95462534  0.00960231
0.95090367  0.01038517
0.94704776  0.01119466
0.94306049  0.01203028
0.93894489  0.01289156
0.93470416  0.01377798
0.93034162  0.01468903
0.92586074  0.01562422
0.92126509  0.01658302
0.91655834  0.01756491
0.91174426  0.01856937
0.90682668  0.01959587
0.90180952  0.02064388
0.89669673  0.02171287
0.89149235  0.02280229
0.88620041  0.02391162
0.88082500  0.02504029
0.87537022  0.02618778
0.86984018  0.02735353
0.86423899  0.02853700
0.85857079  0.02973764
0.85283966  0.03095489
0.84704970  0.03218821
0.84120498  0.03343704
0.83530953  0.03470084
0.82936735  0.03597904
0.82338241  0.03727111
0.81735862  0.03857649
0.81129987  0.03989462
0.80520995  0.04122496
0.79909264  0.04256696
0.79295163  0.04392006
0.78679055  0.04528373
0.78061297  0.04665742
0.77442237  0.04804059
0.76822219  0.04943268
0.76201576  0.05083317
0.75580633  0.05224152
0.74959711  0.05365719
0.74339118  0.05507965
0.73719156  0.05650836
0.73100118  0.05794281
0.72482287  0.05938247
0.71865939  0.06082682
0.71251340  0.06227533
0.70638748  0.06372750
0.70028409  0.06518281
0.69420563  0.06664076
0.68815439  0.06810085
0.68213257  0.06956256
0.67614229  0.07102542
0.67018556  0.07248892
0.66426430  0.07395258
0.65838035  0.07541591
0.65253544  0.07687844
0.64673122  0.07833968
0.64096925  0.07979918
0.63525100  0.08125646
0.62957784  0.08271107
0.62395106  0.08416254
0.61837187  0.08561042
0.61284136  0.08705427
0.60736058  0.08849365
0.60193046  0.08992812
0.59655187  0.09135725
0.59122557  0.09278061
0.58595227  0.09419778
0.58073258  0.09560834
0.57556704  0.09701189
0.57045611  0.09840801
0.56540018  0.09979631
0.56039956  0.10117640
0.55545448  0.10254788
0.55056512  0.10391037
0.54573159  0.10526349
0.54095391  0.10660688
0.53623205  0.10794015
0.53156591  0.10926296
0.52695535  0.11057495
0.52240014  0.11187576
0.51790001  0.11316506
0.51345462  0.11444250
0.50906360  0.11570776
0.50472649  0.11696050
0.50044281  0.11820041
0.49621202  0.11942716
0.49203353  0.12064046
0.48790671  0.12184000
0.48383088  0.12302548
0.47980532  0.12419661
0.47582928  0.12535310
0.47190196  0.12649468
0.46802253  0.12762107
0.46419011  0.12873200
0.46040382  0.12982722
0.45666272  0.13090646
0.45296585  0.13196948
0.44931223  0.13301602
0.44570083  0.13404587
0.44213064  0.13505877
0.43860059  0.13605451
0.43510960  0.13703287
0.43165658  0.13799362
0.42824042  0.13893657
0.42485999  0.13986151
0.42151415  0.14076823
0.41820174  0.14165656
0.41492161  0.14252631
0.41167259  0.14337729
0.40845350  0.14420934
0.40526315  0.14502228
0.40210036  0.14581595
0.39896395  0.14659020
0.39585272  0.14734487
0.39276549  0.14807983
0.38970107  0.14879492
0.38665828  0.14949003
0.38363595  0.15016501
0.38063290  0.15081975
0.37764798  0.15145413
0.37468002  0.15206804
0.37172790  0.15266137
0.36879048  0.15323402
0.36586664  0.15378590
0.36295528  0.15431691
0.36005531  0.15482698
0.35716567  0.15531602
0.35428529  0.15578395
0.35141315  0.15623072
0.34854823  0.15665625
0.34568954  0.15706049
0.34283611  0.15744339
0.33998699  0.15780489
0.33714125  0.15814495
0.33429800  0.15846353
0.33145636  0.15876060
0.32861549  0.15903614
0.32577456  0.15929010
0.32293279  0.15952249
0.32008941  0.15973328
0.31724369  0.15992245
0.31439493  0.16009001
0.31154245  0.16023596
0.30868562  0.16036029
0.30582383  0.16046301
0.30295650  0.16054413
0.30008310  0.16060368
0.29720311  0.16064166
0.29431606  0.16065811
0.29142152  0.16065304
0.28851908  0.16062650
0.28560837  0.16057851
0.28268906  0.16050911
0.27976086  0.16041835
0.27682351  0.16030627
0.27387678  0.16017292
0.27092048  0.16001835
0.26795448  0.15984262
0.26497865  0.15964578
0.26199292  0.15942790
0.25899725  0.15918903
0.25599165  0.15892926
0.25297614  0.15864863
0.24995081  0.15834724
0.24691575  0.15802515
0.24387112  0.15768244
0.24081710  0.15731918
0.23775391  0.15693547
0.23468181  0.15653137
0.23160108  0.15610698
0.22851205  0.15566238
0.22541508  0.15519766
0.22231057  0.15471291
0.21919894  0.15420822
0.21608067  0.15368367
0.21295625  0.15313937
0.20982620  0.15257541
0.20669108  0.15199187
0.20355150  0.15138886
0.20040806  0.15076646
0.19726143  0.15012478
0.19411227  0.14946391
0.19096131  0.14878394
0.18780927  0.14808497
0.18465692  0.14736710
0.18150505  0.14663041
0.17835446  0.14587500
0.17520600  0.14510096
0.17206051  0.14430839
0.16891889  0.14349737
0.16578203  0.14266799
0.16265084  0.14182034
0.15952627  0.14095451
0.15640927  0.14007057
0.15330080  0.13916861
0.15020185  0.13824871
0.14711341  0.13731094
0.14403648  0.13635538
0.14097209  0.13538210
0.13792126  0.13439116
0.13488502  0.13338264
0.13186441  0.13235659
0.12886047  0.13131307
0.12587424  0.13025213
0.12290677  0.12917384
0.11995910  0.12807822
0.11703228  0.12696533
0.11412735  0.12583521
0.11124533  0.12468788
0.10838726  0.12352337
0.10555415  0.12234172
0.10274701  0.12114293
0.09996684  0.11992703
0.09721461  0.11869401
0.09449131  0.11744389
0.09179786  0.11617666
0.08913521  0.11489231
0.08650427  0.11359083
0.08390591  0.11227220
0.08134102  0.11093639
0.07881042  0.10958337
0.07631494  0.10821310
0.07385534  0.10682553
0.07143240  0.10542061
0.06904682  0.10399829
0.06669929  0.10255850
0.06439048  0.10110116
0.06212099  0.09962620
0.05989141  0.09813354
0.05770228  0.09662307
0.05555410  0.09509471
0.05344733  0.09354834
0.05138238  0.09198385
0.04935963  0.09040112
0.04737941  0.08880003
0.04544200  0.08718044
0.04354763  0.08554221
0.04169651  0.08388520
0.03988876  0.08220925
0.03812449  0.08051420
0.03640374  0.07879989
0.03472650  0.07706614
0.03309274  0.07531278
0.03150234  0.07353962
0.02995515  0.07174648
0.02845099  0.06993316
0.02698960  0.06809946
0.02557070  0.06624518
0.02419395  0.06437012
