# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 07036
# Species         : Polioptila_schistaceigula
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 45.10 mm
# Secondary1       : 38.70 mm
# Kipps Distance   : 6.40 mm
# Hand-Wing Index  : 14.20
# Tail Length      : 49.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.165
# Pointedness Index: 0.1419
# Efficiency Index : 0.0202
# Wing Loading Proxy: 0.0238
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.2040  at x/c = 0.2740
# Max f/c          : 0.0603  at x/c = 0.3518
# Est. Reynolds    : 1.00e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939167  0.00009115
0.99866612  0.00021731
0.99781750  0.00037821
0.99684062  0.00057361
0.99573093  0.00080323
0.99448449  0.00106677
0.99309790  0.00136394
0.99156835  0.00169440
0.98989350  0.00205783
0.98807155  0.00245388
0.98610113  0.00288218
0.98398131  0.00334238
0.98171159  0.00383408
0.97929185  0.00435689
0.97672236  0.00491041
0.97400371  0.00549422
0.97113684  0.00610790
0.96812298  0.00675100
0.96496365  0.00742310
0.96166065  0.00812373
0.95821601  0.00885244
0.95463201  0.00960876
0.95091113  0.01039221
0.94705606  0.01120231
0.94306968  0.01203857
0.93895501  0.01290051
0.93471525  0.01378761
0.93035374  0.01469938
0.92587392  0.01563530
0.92127937  0.01659485
0.91657376  0.01757753
0.91176086  0.01858279
0.90684450  0.01961011
0.90182859  0.02065897
0.89671710  0.02172882
0.89151404  0.02281914
0.88622346  0.02392937
0.88084944  0.02505897
0.87539607  0.02620741
0.86986747  0.02737413
0.86426776  0.02855859
0.85860105  0.02976023
0.85287144  0.03097851
0.84708302  0.03221288
0.84123985  0.03346278
0.83534597  0.03472765
0.82940538  0.03600696
0.82342204  0.03730014
0.81739988  0.03860665
0.81134275  0.03992593
0.80525447  0.04125743
0.79913881  0.04260061
0.79299945  0.04395491
0.78684003  0.04531979
0.78066410  0.04669470
0.77447517  0.04807910
0.76827665  0.04947244
0.76207188  0.05087419
0.75586412  0.05228381
0.74965655  0.05370077
0.74345227  0.05512452
0.73725430  0.05655454
0.73106555  0.05799031
0.72488888  0.05943129
0.71872702  0.06087697
0.71258264  0.06232683
0.70645831  0.06378035
0.70035650  0.06523702
0.69427961  0.06669634
0.68822993  0.06815780
0.68220965  0.06962090
0.67622089  0.07108514
0.67026566  0.07255003
0.66434589  0.07401508
0.65846340  0.07547982
0.65261994  0.07694375
0.64681714  0.07840640
0.64105658  0.07986731
0.63533971  0.08132600
0.62966791  0.08278202
0.62404246  0.08423491
0.61846458  0.08568421
0.61293536  0.08712948
0.60745584  0.08857028
0.60202696  0.09000616
0.59664957  0.09143671
0.59132446  0.09286148
0.58605232  0.09428006
0.58083376  0.09569203
0.57566933  0.09709699
0.57055948  0.09849451
0.56550459  0.09988422
0.56050499  0.10126570
0.55556091  0.10263857
0.55067253  0.10400244
0.54583993  0.10535694
0.54106316  0.10670170
0.53634218  0.10803634
0.53167691  0.10936051
0.52706718  0.11067385
0.52251277  0.11197601
0.51801341  0.11326664
0.51356877  0.11454541
0.50917846  0.11581198
0.50484204  0.11706603
0.50055903  0.11830724
0.49632887  0.11953529
0.49215099  0.12074986
0.48802475  0.12195067
0.48394948  0.12313740
0.47992446  0.12430977
0.47594892  0.12546749
0.47202208  0.12661029
0.46814310  0.12773788
0.46431112  0.12885001
0.46052523  0.12994640
0.45678451  0.13102681
0.45308799  0.13209097
0.44943470  0.13313866
0.44582361  0.13416962
0.44225370  0.13518363
0.43872391  0.13618046
0.43523316  0.13715989
0.43178036  0.13812170
0.42836439  0.13906569
0.42498414  0.13999165
0.42163845  0.14089939
0.41832617  0.14178871
0.41504615  0.14265943
0.41179722  0.14351137
0.40857820  0.14434435
0.40538790  0.14515821
0.40222515  0.14595278
0.39908875  0.14672792
0.39597751  0.14748346
0.39289026  0.14821926
0.38982580  0.14893518
0.38678296  0.14963110
0.38376055  0.15030687
0.38075742  0.15096238
0.37777239  0.15159751
0.37480431  0.15221215
0.37185205  0.15280620
0.36891448  0.15337954
0.36599047  0.15393209
0.36307893  0.15446376
0.36017877  0.15497446
0.35728892  0.15546411
0.35440832  0.15593264
0.35153595  0.15637998
0.34867078  0.15680606
0.34581183  0.15721083
0.34295813  0.15759424
0.34010872  0.15795623
0.33726269  0.15829676
0.33441913  0.15861580
0.33157717  0.15891330
0.32873597  0.15918924
0.32589470  0.15944360
0.32305258  0.15967636
0.32020884  0.15988750
0.31736275  0.16007700
0.31451360  0.16024487
0.31166073  0.16039111
0.30880350  0.16051571
0.30594130  0.16061868
0.30307355  0.16070004
0.30019971  0.16075979
0.29731929  0.16079797
0.29443179  0.16081459
0.29153679  0.16080968
0.28863388  0.16078327
0.28572270  0.16073539
0.28280291  0.16066609
0.27987422  0.16057541
0.27693636  0.16046339
0.27398913  0.16033007
0.27103231  0.16017553
0.26806578  0.15999980
0.26508942  0.15980294
0.26210315  0.15958503
0.25910693  0.15934612
0.25610077  0.15908627
0.25308470  0.15880557
0.25005878  0.15850407
0.24702314  0.15818186
0.24397792  0.15783901
0.24092330  0.15747561
0.23785950  0.15709172
0.23478678  0.15668744
0.23170542  0.15626285
0.22861575  0.15581803
0.22551814  0.15535308
0.22241298  0.15486808
0.21930069  0.15436312
0.21618175  0.15383829
0.21305664  0.15329370
0.20992591  0.15272942
0.20679009  0.15214556
0.20364980  0.15154221
0.20050564  0.15091946
0.19735828  0.15027741
0.19420839  0.14961616
0.19105668  0.14893580
0.18790389  0.14823642
0.18475077  0.14751812
0.18159812  0.14678099
0.17844675  0.14602513
0.17529749  0.14525063
0.17215120  0.14445758
0.16900876  0.14364607
0.16587107  0.14281618
0.16273905  0.14196802
0.15961363  0.14110165
0.15649577  0.14021717
0.15338643  0.13931465
0.15028660  0.13839418
0.14719727  0.13745583
0.14411944  0.13649967
0.14105414  0.13552577
0.13800238  0.13453422
0.13496521  0.13352506
0.13194365  0.13249835
0.12893875  0.13145417
0.12595156  0.13039256
0.12298311  0.12931357
0.12003445  0.12821725
0.11710664  0.12710364
0.11420069  0.12597278
0.11131765  0.12482470
0.10845855  0.12365943
0.10562440  0.12247700
0.10281621  0.12127742
0.10003498  0.12006070
0.09728168  0.11882686
0.09455729  0.11757589
0.09186275  0.11630780
0.08919900  0.11502257
0.08656695  0.11372019
0.08396748  0.11240065
0.08140146  0.11106390
0.07886973  0.10970992
0.07637310  0.10833867
0.07391235  0.10695011
0.07148824  0.10554417
0.06910150  0.10412081
0.06675280  0.10267995
0.06444281  0.10122152
0.06217214  0.09974545
0.05994137  0.09825164
0.05775104  0.09674001
0.05560166  0.09521045
0.05349369  0.09366285
0.05142753  0.09209711
0.04940357  0.09051310
0.04742214  0.08891069
0.04548352  0.08728975
0.04358794  0.08565014
0.04173560  0.08399170
0.03992664  0.08231429
0.03816116  0.08061775
0.03643919  0.07890190
0.03476075  0.07716657
0.03312578  0.07541159
0.03153418  0.07363677
0.02998580  0.07184191
0.02848045  0.07002684
0.02701788  0.06819133
0.02559781  0.06633520
0.02421989  0.06445822
0.02288375  0.06256020
0.02158896  0.06064090
0.02033505  0.05870012
0.01912153  0.05673763
0.01794785  0.05475320
0.01681342  0.05274662
0.01571764  0.05071766
0.01465986  0.04866608
0.01363942  0.04659167
0.01265561  0.04449420
0.01170774  0.04237344
0.01079507  0.04022919
0.00991686  0.03806121
0.00907237  0.03586930
0.00826086  0.03365325
0.00748158  0.03141285
0.00673380  0.02914793
0.00601681  0.02685829
0.00532993  0.02454375
0.00467251  0.02220415
0.00404391  0.01983934
0.00344359  0.01744918
0.00287104  0.01503354
0.00232580  0.01259232
0.00180752  0.01012543
0.00131592  0.00763279
0.00085082  0.00511435
0.00041216  0.00257009
0.00000000  0.00000000
0.00041216  -0.00150038
0.00085082  -0.00292721
0.00131592  -0.00428433
0.00180752  -0.00557542
0.00232580  -0.00680402
0.00287104  -0.00797349
0.00344359  -0.00908704
0.00404391  -0.01014773
0.00467251  -0.01115850
0.00532993  -0.01212215
0.00601681  -0.01304133
0.00673380  -0.01391859
0.00748158  -0.01475636
0.00826086  -0.01555693
0.00907237  -0.01632251
0.00991686  -0.01705519
0.01079507  -0.01775695
0.01170774  -0.01842969
0.01265561  -0.01907521
0.01363942  -0.01969521
0.01465986  -0.02029132
0.01571764  -0.02086507
0.01681342  -0.02141791
0.01794785  -0.02195124
0.01912153  -0.02246635
0.02033505  -0.02296448
0.02158896  -0.02344680
0.02288375  -0.02391441
0.02421989  -0.02436835
0.02559781  -0.02480960
0.02701788  -0.02523909
0.02848045  -0.02565767
0.02998580  -0.02606616
0.03153418  -0.02646533
0.03312578  -0.02685589
0.03476075  -0.02723849
0.03643919  -0.02761378
0.03816116  -0.02798231
0.03992664  -0.02834464
0.04173560  -0.02870125
0.04358794  -0.02905260
0.04548352  -0.02939913
0.04742214  -0.02974121
0.04940357  -0.03007920
0.05142753  -0.03041342
0.05349369  -0.03074417
0.05560166  -0.03107170
0.05775104  -0.03139626
0.05994137  -0.03171804
0.06217214  -0.03203723
0.06444281  -0.03235398
0.06675280  -0.03266844
0.06910150  -0.03298070
0.07148824  -0.03329087
0.07391235  -0.03359900
0.07637310  -0.03390516
0.07886973  -0.03420936
0.08140146  -0.03451163
0.08396748  -0.03481196
0.08656695  -0.03511033
0.08919900  -0.03540670
0.09186275  -0.03570104
0.09455729  -0.03599327
0.09728168  -0.03628332
0.10003498  -0.03657110
0.10281621  -0.03685652
0.10562440  -0.03713946
0.10845855  -0.03741980
0.11131765  -0.03769741
0.11420069  -0.03797216
0.11710664  -0.03824390
0.12003445  -0.03851246
0.12298311  -0.03877769
0.12595156  -0.03903943
0.12893875  -0.03929748
0.13194365  -0.03955168
0.13496521  -0.03980184
0.13800238  -0.04004776
0.14105414  -0.04028925
0.14411944  -0.04052610
0.14719727  -0.04075813
0.15028660  -0.04098512
0.15338643  -0.04120687
0.15649577  -0.04142316
0.15961363  -0.04163378
0.16273905  -0.04183853
0.16587107  -0.04203718
0.16900876  -0.04222953
0.17215120  -0.04241536
0.17529749  -0.04259445
0.17844675  -0.04276661
0.18159812  -0.04293160
0.18475077  -0.04308923
0.18790389  -0.04323929
0.19105668  -0.04338156
0.19420839  -0.04351585
0.19735828  -0.04364195
0.20050564  -0.04375967
0.20364980  -0.04386881
0.20679009  -0.04396918
0.20992591  -0.04406060
0.21305664  -0.04414287
0.21618175  -0.04421583
0.21930069  -0.04427929
0.22241298  -0.04433310
0.22551814  -0.04437708
0.22861575  -0.04441108
0.23170542  -0.04443494
0.23478678  -0.04444853
0.23785950  -0.04445169
0.24092330  -0.04444431
0.24397792  -0.04442624
0.24702314  -0.04439737
0.25005878  -0.04435759
0.25308470  -0.04430679
0.25610077  -0.04424487
0.25910693  -0.04417174
0.26210315  -0.04408732
0.26508942  -0.04399153
0.26806578  -0.04388431
0.27103231  -0.04376559
0.27398913  -0.04363533
0.27693636  -0.04349348
0.27987422  -0.04334001
0.28280291  -0.04317490
0.28572270  -0.04299812
0.28863388  -0.04280967
0.29153679  -0.04260955
0.29443179  -0.04239777
0.29731929  -0.04217435
0.30019971  -0.04193932
0.30307355  -0.04169272
0.30594130  -0.04143459
0.30880350  -0.04116498
