# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06032
# Species         : Ornorectes_cristatus
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 114.80 mm
# Secondary1       : 97.40 mm
# Kipps Distance   : 17.30 mm
# Hand-Wing Index  : 15.10
# Tail Length      : 79.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.179
# Pointedness Index: 0.1507
# Efficiency Index : 0.0228
# Wing Loading Proxy: 0.0148
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1984  at x/c = 0.2735
# Max f/c          : 0.0600  at x/c = 0.3518
# Est. Reynolds    : 1.98e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939167  0.00009095
0.99866609  0.00021647
0.99781739  0.00037633
0.99684036  0.00057025
0.99573043  0.00079796
0.99448364  0.00105916
0.99309658  0.00135355
0.99156641  0.00168079
0.98989081  0.00204055
0.98806793  0.00243249
0.98609640  0.00285623
0.98397530  0.00331141
0.98170411  0.00379764
0.97928271  0.00431452
0.97671135  0.00486165
0.97399062  0.00543861
0.97112146  0.00604497
0.96810510  0.00668030
0.96494306  0.00734415
0.96163713  0.00803607
0.95818935  0.00875560
0.95460199  0.00950227
0.95087755  0.01027561
0.94701871  0.01107513
0.94302834  0.01190035
0.93890948  0.01275077
0.93466534  0.01362590
0.93029924  0.01452523
0.92581464  0.01544824
0.92121513  0.01639444
0.91650438  0.01736329
0.91168616  0.01835428
0.90676431  0.01936687
0.90174275  0.02040055
0.89662545  0.02145478
0.89141642  0.02252903
0.88611974  0.02362275
0.88073947  0.02473542
0.87527973  0.02586648
0.86974463  0.02701540
0.86413831  0.02818164
0.85846488  0.02936465
0.85272844  0.03056387
0.84693310  0.03177878
0.84108293  0.03300882
0.83518197  0.03425345
0.82923423  0.03551211
0.82324367  0.03678427
0.81721423  0.03806938
0.81114977  0.03936689
0.80505413  0.04067627
0.79893105  0.04199696
0.79278426  0.04332843
0.78661738  0.04467014
0.78043398  0.04602155
0.77423757  0.04738212
0.76803156  0.04875133
0.76181930  0.05012863
0.75560407  0.05151350
0.74938905  0.05290542
0.74317733  0.05430386
0.73697195  0.05570829
0.73077583  0.05711821
0.72459182  0.05853309
0.71842266  0.05995242
0.71227104  0.06137570
0.70613952  0.06280241
0.70003059  0.06423206
0.69394663  0.06566415
0.68788994  0.06709819
0.68186273  0.06853368
0.67586712  0.06997014
0.66990511  0.07140708
0.66397865  0.07284404
0.65808956  0.07428052
0.65223958  0.07571608
0.64643036  0.07715023
0.64066347  0.07858253
0.63494038  0.08001251
0.62926245  0.08143972
0.62363099  0.08286372
0.61804719  0.08428407
0.61251217  0.08570033
0.60702695  0.08711207
0.60159249  0.08851886
0.59620963  0.08992028
0.59087917  0.09131592
0.58560179  0.09270536
0.58037811  0.09408820
0.57520868  0.09546404
0.57009395  0.09683248
0.56503431  0.09819313
0.56003007  0.09954562
0.55508147  0.10088955
0.55018869  0.10222456
0.54535183  0.10355028
0.54057091  0.10486635
0.53584591  0.10617241
0.53117674  0.10746810
0.52656322  0.10875310
0.52200516  0.11002704
0.51750227  0.11128961
0.51305421  0.11254047
0.50866061  0.11377929
0.50432102  0.11500577
0.50003496  0.11621959
0.49580187  0.11742045
0.49162117  0.11860804
0.48749223  0.11978208
0.48341437  0.12094227
0.47938688  0.12208833
0.47540899  0.12321999
0.47147990  0.12433698
0.46759879  0.12543902
0.46376478  0.12652587
0.45997697  0.12759726
0.45623443  0.12865296
0.45253621  0.12969271
0.44888131  0.13071629
0.44526873  0.13172346
0.44169742  0.13271401
0.43816632  0.13368770
0.43467436  0.13464433
0.43122045  0.13558369
0.42780346  0.13650558
0.42442227  0.13740981
0.42107574  0.13829618
0.41776272  0.13916452
0.41448204  0.14001463
0.41123252  0.14084636
0.40801300  0.14165952
0.40482229  0.14245397
0.40165920  0.14322955
0.39852254  0.14398610
0.39541112  0.14472348
0.39232376  0.14544155
0.38925926  0.14614017
0.38621645  0.14681923
0.38319414  0.14747860
0.38019118  0.14811815
0.37720638  0.14873778
0.37423860  0.14933737
0.37128671  0.14991684
0.36834955  0.15047608
0.36542603  0.15101500
0.36251502  0.15153352
0.35961546  0.15203156
0.35672625  0.15250903
0.35384636  0.15296587
0.35097474  0.15340202
0.34811038  0.15381741
0.34525229  0.15421199
0.34239949  0.15458571
0.33955103  0.15493852
0.33670600  0.15527039
0.33386348  0.15558127
0.33102261  0.15587113
0.32818254  0.15613995
0.32534245  0.15638771
0.32250154  0.15661438
0.31965906  0.15681996
0.31681426  0.15700444
0.31396645  0.15716780
0.31111496  0.15731006
0.30825914  0.15743121
0.30539838  0.15753126
0.30253212  0.15761023
0.29965981  0.15766813
