# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 06835
# Species         : Hydrornis_irena
# Flight Category : maneuvering
# 
# === Morphological Measurements ===
# Wing Length      : 97.00 mm
# Secondary1       : 80.50 mm
# Kipps Distance   : 16.50 mm
# Hand-Wing Index  : 17.00
# Tail Length      : 56.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.205
# Pointedness Index: 0.1701
# Efficiency Index : 0.0289
# Wing Loading Proxy: 0.0215
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1974  at x/c = 0.2723
# Max f/c          : 0.0597  at x/c = 0.3467
# Est. Reynolds    : 1.59e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939166  0.00009086
0.99866602  0.00021613
0.99781715  0.00037556
0.99683981  0.00056889
0.99572937  0.00079585
0.99448184  0.00105613
0.99309379  0.00134943
0.99156233  0.00167543
0.98988512  0.00203380
0.98806029  0.00242418
0.98608644  0.00284622
0.98396263  0.00329955
0.98168833  0.00378378
0.97926340  0.00429851
0.97668809  0.00484335
0.97396298  0.00541787
0.97108899  0.00602166
0.96806735  0.00665428
0.96489959  0.00731528
0.96158748  0.00800422
0.95813306  0.00872065
0.95453863  0.00946408
0.95080665  0.01023406
0.94693984  0.01103010
0.94294106  0.01185172
0.93881337  0.01269843
0.93455996  0.01356972
0.93018418  0.01446510
0.92568950  0.01538406
0.92107951  0.01632608
0.91635790  0.01729066
0.91152845  0.01827727
0.90659501  0.01928540
0.90156152  0.02031450
0.89643195  0.02136407
0.89121034  0.02243355
0.88590076  0.02352242
0.88050731  0.02463015
0.87503412  0.02575619
0.86948531  0.02690000
0.86386503  0.02806105
0.85817740  0.02923878
0.85242656  0.03043267
0.84661662  0.03164216
0.84075167  0.03286672
0.83483575  0.03410579
0.82887291  0.03535884
0.82286711  0.03662532
0.81682230  0.03790469
0.81074238  0.03919640
0.80463117  0.04049992
0.79849246  0.04181471
0.79232997  0.04314022
0.78614734  0.04447593
0.77994816  0.04582128
0.77373595  0.04717576
0.76751414  0.04853884
0.76128608  0.04990997
0.75505507  0.05128863
0.74882430  0.05267431
0.74259689  0.05406647
0.73637587  0.05546461
0.73016418  0.05686819
0.72396468  0.05827672
0.71778013  0.05968968
0.71161321  0.06110656
0.70546651  0.06252687
0.69934252  0.06395009
0.69324363  0.06537574
0.68717216  0.06680333
0.68113032  0.06823236
0.67512023  0.06966236
0.66914393  0.07109283
0.66320333  0.07252332
0.65730029  0.07395334
0.65143656  0.07538242
0.64561378  0.07681011
0.63983353  0.07823595
0.63409729  0.07965948
0.62840643  0.08108026
0.62276225  0.08249783
0.61716595  0.08391177
0.61161867  0.08532163
0.60612142  0.08672699
0.60067516  0.08812743
0.59528076  0.08952251
0.58993898  0.09091184
0.58465054  0.09229499
0.57941605  0.09367157
0.57423605  0.09504117
0.56911100  0.09640341
0.56404131  0.09775790
0.55902727  0.09910425
0.55406913  0.10044208
0.54916706  0.10177102
0.54432117  0.10309072
0.53953148  0.10440080
0.53479797  0.10570091
0.53012054  0.10699071
0.52549903  0.10826984
0.52093323  0.10953797
0.51642285  0.11079477
0.51196757  0.11203991
0.50756700  0.11327307
0.50322069  0.11449393
0.49892815  0.11570218
0.49468884  0.11689753
0.49050216  0.11807966
0.48636750  0.11924829
0.48228415  0.12040313
0.47825141  0.12154390
0.47426850  0.12267032
0.47033464  0.12378213
0.46644898  0.12487906
0.46261065  0.12596085
0.45881876  0.12702725
0.45507236  0.12807801
0.45137048  0.12911289
0.44771215  0.13013166
0.44409635  0.13113409
0.44052202  0.13211995
0.43698812  0.13308903
0.43349356  0.13404111
0.43003724  0.13497599
0.42661804  0.13589347
0.42323484  0.13679334
0.41988647  0.13767543
0.41657180  0.13853955
0.41328965  0.13938551
0.41003884  0.14021315
0.40681820  0.14102231
0.40362653  0.14181281
0.40046265  0.14258451
0.39732536  0.14333724
0.39421347  0.14407088
0.39112579  0.14478527
0.38806113  0.14548029
0.38501830  0.14615581
0.38199611  0.14681170
0.37899341  0.14744784
0.37600901  0.14806413
0.37304176  0.14866045
0.37009052  0.14923671
0.36715415  0.14979280
0.36423153  0.15032864
0.36132155  0.15084414
0.35842313  0.15133922
0.35553518  0.15181380
0.35265665  0.15226782
0.34978651  0.15270119
0.34692373  0.15311388
0.34406731  0.15350581
0.34121630  0.15387694
0.33836972  0.15422721
0.33552666  0.15455660
0.33268621  0.15486506
0.32984750  0.15515255
0.32700968  0.15541906
0.32417192  0.15566456
0.32133343  0.15588902
0.31849345  0.15609244
0.31565124  0.15627480
0.31280609  0.15643610
0.30995734  0.15657634
0.30710434  0.15669552
0.30424649  0.15679364
0.30138320  0.15687072
0.29851394  0.15692677
0.29563820  0.15696181
0.29275550  0.15697586
0.28986541  0.15696895
0.28696751  0.15694111
0.28406145  0.15689237
0.28114689  0.15682277
0.27822354  0.15673235
0.27529113  0.15662114
0.27234944  0.15648921
0.26939829  0.15633659
0.26643754  0.15616334
0.26346706  0.15596952
0.26048678  0.15575519
0.25749667  0.15552040
0.25449672  0.15526522
0.25148698  0.15498971
0.24846752  0.15469395
0.24543845  0.15437801
0.24239992  0.15404195
0.23935210  0.15368586
0.23629524  0.15330982
0.23322957  0.15291389
0.23015540  0.15249816
0.22707305  0.15206272
0.22398289  0.15160765
0.22088531  0.15113303
0.21778075  0.15063895
0.21466967  0.15012550
0.21155257  0.14959277
0.20842999  0.14904084
0.20530248  0.14846980
0.20217064  0.14787975
0.19903510  0.14727078
0.19589651  0.14664298
0.19275555  0.14599643
0.18961294  0.14533124
0.18646941  0.14464749
0.18332573  0.14394527
0.18018269  0.14322467
0.17704110  0.14248578
0.17390181  0.14172869
0.17076567  0.14095349
0.16763357  0.14016026
0.16450640  0.13934909
0.16138510  0.13852006
0.15827059  0.13767325
0.15516384  0.13680875
0.15206581  0.13592663
0.14897749  0.13502697
0.14589988  0.13410985
0.14283398  0.13317532
0.13978081  0.13222347
0.13674141  0.13125435
0.13371679  0.13026803
0.13070801  0.12926457
0.12771610  0.12824403
0.12474212  0.12720646
0.12178709  0.12615190
0.11885209  0.12508040
0.11593813  0.12399201
0.11304627  0.12288676
0.11017754  0.12176469
0.10733296  0.12062582
0.10451356  0.11947017
0.10172033  0.11829777
0.09895428  0.11710863
0.09621638  0.11590275
0.09350760  0.11468015
0.09082889  0.11344082
0.08818117  0.11218476
0.08556536  0.11091194
0.08298233  0.10962236
0.08043296  0.10831599
0.07791807  0.10699280
0.07543847  0.10565275
0.07299494  0.10429580
0.07058823  0.10292191
0.06821907  0.10153102
0.06588812  0.10012306
0.06359604  0.09869798
0.06134343  0.09725570
0.05913088  0.09579613
0.05695892  0.09431919
0.05482803  0.09282479
0.05273867  0.09131282
0.05069125  0.08978319
0.04868613  0.08823578
0.04672363  0.08667047
0.04480403  0.08508713
0.04292754  0.08348563
0.04109436  0.08186584
0.03930461  0.08022760
0.03755837  0.07857078
0.03585568  0.07689521
0.03419652  0.07520073
0.03258083  0.07348717
0.03100849  0.07175437
0.02947935  0.07000214
0.02799318  0.06823030
0.02654974  0.06643866
0.02514871  0.06462704
0.02378974  0.06279523
0.02247245  0.06094304
0.02119637  0.05907027
0.01996104  0.05717672
0.01876593  0.05526216
0.01761048  0.05332640
0.01649408  0.05136923
0.01541612  0.04939044
0.01437593  0.04738981
0.01337282  0.04536714
0.01240608  0.04332221
0.01147498  0.04125482
0.01057878  0.03916476
0.00971671  0.03705184
0.00888802  0.03491586
0.00809194  0.03275662
0.00732771  0.03057394
0.00659459  0.02836765
0.00589185  0.02613757
0.00521878  0.02388354
0.00457472  0.02160541
0.00395903  0.01930305
0.00337113  0.01697632
0.00281050  0.01462513
0.00227668  0.01224937
0.00176931  0.00984896
0.00128808  0.00742384
0.00083281  0.00497399
0.00040344  0.00249937
0.00000000  0.00000000
0.00040344  -0.00147295
0.00083281  -0.00287263
0.00128808  -0.00420287
0.00176931  -0.00546733
0.00227668  -0.00666950
0.00281050  -0.00781272
0.00337113  -0.00890018
0.00395903  -0.00993493
0.00457472  -0.01091987
0.00521878  -0.01185779
0.00589185  -0.01275133
0.00659459  -0.01360300
0.00732771  -0.01441523
0.00809194  -0.01519030
0.00888802  -0.01593040
0.00971671  -0.01663759
0.01057878  -0.01731387
0.01147498  -0.01796111
0.01240608  -0.01858109
0.01337282  -0.01917552
0.01437593  -0.01974600
0.01541612  -0.02029408
0.01649408  -0.02082118
0.01761048  -0.02132871
