# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lyncornis_macrotis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 266.30 mm
# Secondary1: 120.00 mm
# Kipps Distance: 141.00 mm
# Hand-Wing Index: 54.00
# Tail Length: 176.20 mm
# Aspect Ratio: 2.219
# Pointedness Index: 0.5295
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0890
# Max Thickness Position: 0.3176
# Max Camber/Chord: 0.0500
# Max Camber Position: 0.3368
# Leading Edge Radius: 0.0255
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00764726,0.04588357
UPPER,2,0.03058905,0.08701569
UPPER,3,0.06372718,0.11009955
UPPER,4,0.27631200,0.13368351
UPPER,5,0.31760000,0.13902437
UPPER,6,0.35888800,0.13012293
UPPER,7,0.35992000,0.10519891
UPPER,8,0.46680000,0.06743252
UPPER,9,0.88000000,0.02612495
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00764726,-0.03058905
LOWER,2,0.03058905,-0.01098110
LOWER,3,0.06372718,-0.02862374
LOWER,4,0.27631200,-0.02476207
LOWER,5,0.31760000,-0.03900437
LOWER,6,0.35888800,-0.01942121
LOWER,7,0.35992000,0.01084368
LOWER,8,0.46680000,0.01854419
LOWER,9,0.88000000,0.00894193
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
