# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hirundinea_bellicosa
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 108.60 mm
# Secondary1: 73.60 mm
# Kipps Distance: 34.60 mm
# Hand-Wing Index: 31.90
# Tail Length: 75.20 mm
# Aspect Ratio: 1.476
# Pointedness Index: 0.3186
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1118
# Max Thickness Position: 0.3309
# Max Camber/Chord: 0.0559
# Max Camber Position: 0.3545
# Leading Edge Radius: 0.0313
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.84e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00939900,0.05801399
UPPER,2,0.03759599,0.10501588
UPPER,3,0.07832498,0.13190833
UPPER,4,0.28784820,0.16097939
UPPER,5,0.33086000,0.16768908
UPPER,6,0.37387180,0.15650627
UPPER,7,0.37693700,0.12519440
UPPER,8,0.48448000,0.07879370
UPPER,9,0.88000000,0.03017342
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00939900,-0.03710999
LOWER,2,0.03759599,-0.01623365
LOWER,3,0.07832498,-0.03916425
LOWER,4,0.28784820,-0.03807463
LOWER,5,0.33086000,-0.05596713
LOWER,6,0.37387180,-0.03136495
LOWER,7,0.37693700,0.00665661
LOWER,8,0.48448000,0.01897787
LOWER,9,0.88000000,0.00949212
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
