# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_rivoli
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 126.00 mm
# Secondary1: 90.20 mm
# Kipps Distance: 36.00 mm
# Hand-Wing Index: 28.50
# Tail Length: 73.20 mm
# Aspect Ratio: 1.397
# Pointedness Index: 0.2857
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1137
# Max Thickness Position: 0.3329
# Max Camber/Chord: 0.0565
# Max Camber Position: 0.3572
# Leading Edge Radius: 0.0322
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00967076,0.06032454
UPPER,2,0.03868303,0.10721855
UPPER,3,0.08058964,0.13389322
UPPER,4,0.28962300,0.16343333
UPPER,5,0.33290000,0.17025603
UPPER,6,0.37617700,0.15888486
UPPER,7,0.37955500,0.12704560
UPPER,8,0.48720000,0.07990198
UPPER,9,0.88000000,0.03058379
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00967076,-0.03799303
LOWER,2,0.03868303,-0.01659720
LOWER,3,0.08058964,-0.03994235
LOWER,4,0.28962300,-0.03897341
LOWER,5,0.33290000,-0.05716728
LOWER,6,0.37617700,-0.03215072
LOWER,7,0.37955500,0.00651125
LOWER,8,0.48720000,0.01913788
LOWER,9,0.88000000,0.00958763
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
