# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Amazilia_wagneri
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 57.10 mm
# Secondary1: 20.80 mm
# Kipps Distance: 36.30 mm
# Hand-Wing Index: 63.50
# Tail Length: 32.30 mm
# Aspect Ratio: 2.745
# Pointedness Index: 0.6357
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0874
# Max Thickness Position: 0.3119
# Max Camber/Chord: 0.0467
# Max Camber Position: 0.3292
# Leading Edge Radius: 0.0227
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00681469,0.04088816
UPPER,2,0.02725877,0.08345345
UPPER,3,0.05678911,0.10596268
UPPER,4,0.27135300,0.12893935
UPPER,5,0.31190000,0.13418584
UPPER,6,0.35244700,0.12544169
UPPER,7,0.35260500,0.10095808
UPPER,8,0.45920000,0.06421633
UPPER,9,0.88000000,0.02475818
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00681469,-0.02725877
LOWER,2,0.02725877,-0.01162074
LOWER,3,0.05678911,-0.02921364
LOWER,4,0.27135300,-0.02670645
LOWER,5,0.31190000,-0.04069709
LOWER,6,0.35244700,-0.02145997
LOWER,7,0.35260500,0.00827013
LOWER,8,0.45920000,0.01673971
LOWER,9,0.88000000,0.00818844
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
