# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psittacara_euops
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 132.50 mm
# Secondary1: 71.80 mm
# Kipps Distance: 60.80 mm
# Hand-Wing Index: 45.90
# Tail Length: 121.50 mm
# Aspect Ratio: 1.845
# Pointedness Index: 0.4589
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0995
# Max Thickness Position: 0.3225
# Max Camber/Chord: 0.0524
# Max Camber Position: 0.3433
# Leading Edge Radius: 0.0275
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00825523,0.04953140
UPPER,2,0.03302093,0.09432589
UPPER,3,0.06879361,0.11988814
UPPER,4,0.28054020,0.14597477
UPPER,5,0.32246000,0.15194521
UPPER,6,0.36437980,0.14199448
UPPER,7,0.36615700,0.11413246
UPPER,8,0.47328000,0.07243430
UPPER,9,0.88000000,0.02788701
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00825523,-0.03302093
LOWER,2,0.03302093,-0.01348902
LOWER,3,0.06879361,-0.03359273
LOWER,4,0.28054020,-0.03114810
LOWER,5,0.32246000,-0.04706926
LOWER,6,0.36437980,-0.02517767
LOWER,7,0.36615700,0.00865479
LOWER,8,0.47328000,0.01858053
LOWER,9,0.88000000,0.00912920
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
