# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pilherodius_pileatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 272.80 mm
# Secondary1: 203.30 mm
# Kipps Distance: 71.00 mm
# Hand-Wing Index: 25.90
# Tail Length: 96.00 mm
# Aspect Ratio: 1.342
# Pointedness Index: 0.2603
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1114
# Max Thickness Position: 0.3345
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3593
# Leading Edge Radius: 0.0329
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00988011,0.06210068
UPPER,2,0.03952046,0.10697059
UPPER,3,0.08233428,0.13264035
UPPER,4,0.29098020,0.16170038
UPPER,5,0.33446000,0.16838160
UPPER,6,0.37793980,0.15724624
UPPER,7,0.38155700,0.12606722
UPPER,8,0.48928000,0.07965279
UPPER,9,0.88000000,0.03057892
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00988011,-0.03867446
LOWER,2,0.03952046,-0.01567337
LOWER,3,0.08233428,-0.03835223
LOWER,4,0.29098020,-0.03650907
LOWER,5,0.33446000,-0.05432565
LOWER,6,0.37793980,-0.02982785
LOWER,7,0.38155700,0.00803238
LOWER,8,0.48928000,0.01976784
LOWER,9,0.88000000,0.00980285
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
