# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phaethornis_longuemareus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 43.10 mm
# Secondary1: 14.90 mm
# Kipps Distance: 28.00 mm
# Hand-Wing Index: 65.30
# Tail Length: 36.80 mm
# Aspect Ratio: 2.893
# Pointedness Index: 0.6497
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0877
# Max Thickness Position: 0.3108
# Max Camber/Chord: 0.0461
# Max Camber Position: 0.3278
# Leading Edge Radius: 0.0223
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00668859,0.04013157
UPPER,2,0.02675438,0.08300828
UPPER,3,0.05573829,0.10552519
UPPER,4,0.27041340,0.12850285
UPPER,5,0.31082000,0.13376422
UPPER,6,0.35122660,0.12499528
UPPER,7,0.35121900,0.10044223
UPPER,8,0.45776000,0.06371660
UPPER,9,0.88000000,0.02452357
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00668859,-0.02675438
LOWER,2,0.02675438,-0.01193445
LOWER,3,0.05573829,-0.02966548
LOWER,4,0.27041340,-0.02758436
LOWER,5,0.31082000,-0.04161467
LOWER,6,0.35122660,-0.02232299
LOWER,7,0.35121900,0.00749142
LOWER,8,0.45776000,0.01628984
LOWER,9,0.88000000,0.00801112
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
