# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gactornis_enarratus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 147.50 mm
# Secondary1: 83.80 mm
# Kipps Distance: 63.70 mm
# Hand-Wing Index: 43.20
# Tail Length: 103.80 mm
# Aspect Ratio: 1.760
# Pointedness Index: 0.4319
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1011
# Max Thickness Position: 0.3241
# Max Camber/Chord: 0.0532
# Max Camber Position: 0.3454
# Leading Edge Radius: 0.0283
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.74e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00847557,0.05085343
UPPER,2,0.03390229,0.09572756
UPPER,3,0.07062976,0.12168267
UPPER,4,0.28194960,0.14816952
UPPER,5,0.32408000,0.15423303
UPPER,6,0.36621040,0.14412717
UPPER,7,0.36823600,0.11583075
UPPER,8,0.47544000,0.07349466
UPPER,9,0.88000000,0.02829096
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00847557,-0.03390229
LOWER,2,0.03390229,-0.01372772
LOWER,3,0.07062976,-0.03415378
LOWER,4,0.28194960,-0.03171485
LOWER,5,0.32408000,-0.04788423
LOWER,6,0.36621040,-0.02565134
LOWER,7,0.36823600,0.00870860
LOWER,8,0.47544000,0.01881992
LOWER,9,0.88000000,0.00925125
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
