# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Apus_barbatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 171.00 mm
# Secondary1: 48.10 mm
# Kipps Distance: 122.90 mm
# Hand-Wing Index: 71.90
# Tail Length: 75.50 mm
# Aspect Ratio: 3.555
# Pointedness Index: 0.7187
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0759
# Max Thickness Position: 0.3069
# Max Camber/Chord: 0.0435
# Max Camber Position: 0.3225
# Leading Edge Radius: 0.0204
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.57e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00613442,0.03680653
UPPER,2,0.02453769,0.07489886
UPPER,3,0.05112018,0.09463614
UPPER,4,0.26696820,0.11480823
UPPER,5,0.30686000,0.11936104
UPPER,6,0.34675180,0.11177303
UPPER,7,0.34613700,0.09052661
UPPER,8,0.45248000,0.05820525
UPPER,9,0.88000000,0.02259318
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00613442,-0.02453769
LOWER,2,0.02453769,-0.00906328
LOWER,3,0.05112018,-0.02400919
LOWER,4,0.26696820,-0.02025828
LOWER,5,0.30686000,-0.03239909
LOWER,6,0.34675180,-0.01570547
LOWER,7,0.34613700,0.01009375
LOWER,8,0.45248000,0.01633500
LOWER,9,0.88000000,0.00783504
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
