# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Fulica_gigantea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 268.20 mm
# Secondary1: 188.10 mm
# Kipps Distance: 77.00 mm
# Hand-Wing Index: 29.00
# Tail Length: 66.20 mm
# Aspect Ratio: 1.426
# Pointedness Index: 0.2871
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1090
# Max Thickness Position: 0.3326
# Max Camber/Chord: 0.0564
# Max Camber Position: 0.3568
# Leading Edge Radius: 0.0322
# LE Droop: 0.0022
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.06e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00964839,0.06009037
UPPER,2,0.03859358,0.10466682
UPPER,3,0.08040328,0.13039218
UPPER,4,0.28936200,0.15888202
UPPER,5,0.33260000,0.16542039
UPPER,6,0.37583800,0.15452310
UPPER,7,0.37917000,0.12401069
UPPER,8,0.48680000,0.07849278
UPPER,9,0.88000000,0.03016788
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00964839,-0.03793358
LOWER,2,0.03859358,-0.01511470
LOWER,3,0.08040328,-0.03723843
LOWER,4,0.28936200,-0.03508973
LOWER,5,0.33260000,-0.05252539
LOWER,6,0.37583800,-0.02855136
LOWER,7,0.37917000,0.00849943
LOWER,8,0.48680000,0.01974125
LOWER,9,0.88000000,0.00975296
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
