# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilopsis_leucotis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 185.80 mm
# Secondary1: 137.20 mm
# Kipps Distance: 51.50 mm
# Hand-Wing Index: 27.40
# Tail Length: 91.00 mm
# Aspect Ratio: 1.354
# Pointedness Index: 0.2772
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1124
# Max Thickness Position: 0.3336
# Max Camber/Chord: 0.0568
# Max Camber Position: 0.3581
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.72e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00974794,0.06100766
UPPER,2,0.03899177,0.10694949
UPPER,3,0.08123286,0.13312553
UPPER,4,0.29019720,0.16238909
UPPER,5,0.33356000,0.16913182
UPPER,6,0.37692280,0.15789394
UPPER,7,0.38040200,0.12642790
UPPER,8,0.48808000,0.07970618
UPPER,9,0.88000000,0.03055648
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00974794,-0.03823577
LOWER,2,0.03899177,-0.01609760
LOWER,3,0.08123286,-0.03907323
LOWER,4,0.29019720,-0.03764502
LOWER,5,0.33356000,-0.05562562
LOWER,6,0.37692280,-0.03090230
LOWER,7,0.38040200,0.00730646
LOWER,8,0.48808000,0.01945390
LOWER,9,0.88000000,0.00969313
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
