# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gallinula_chloropus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 165.50 mm
# Secondary1: 110.50 mm
# Kipps Distance: 53.00 mm
# Hand-Wing Index: 32.20
# Tail Length: 69.00 mm
# Aspect Ratio: 1.498
# Pointedness Index: 0.3202
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1092
# Max Thickness Position: 0.3307
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3542
# Leading Edge Radius: 0.0313
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.19e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00938145,0.05784868
UPPER,2,0.03752579,0.10358919
UPPER,3,0.07817873,0.12995947
UPPER,4,0.28769160,0.15844773
UPPER,5,0.33068000,0.16499985
UPPER,6,0.37366840,0.15407965
UPPER,7,0.37670600,0.12350311
UPPER,8,0.48424000,0.07800476
UPPER,9,0.88000000,0.02993936
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00938145,-0.03705779
LOWER,2,0.03752579,-0.01541536
LOWER,3,0.07817873,-0.03767010
LOWER,4,0.28769160,-0.03593174
LOWER,5,0.33068000,-0.05340405
LOWER,6,0.37366840,-0.02937962
LOWER,7,0.37670600,0.00774904
LOWER,8,0.48424000,0.01930643
LOWER,9,0.88000000,0.00958140
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
