# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Buteo_regalis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 431.00 mm
# Secondary1: 254.50 mm
# Kipps Distance: 179.20 mm
# Hand-Wing Index: 41.30
# Tail Length: 240.60 mm
# Aspect Ratio: 1.694
# Pointedness Index: 0.4158
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0963
# Max Thickness Position: 0.3252
# Max Camber/Chord: 0.0537
# Max Camber Position: 0.3470
# Leading Edge Radius: 0.0287
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.15e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00861576,0.05169454
UPPER,2,0.03446302,0.09378984
UPPER,3,0.07179797,0.11874145
UPPER,4,0.28294140,0.14422977
UPPER,5,0.32522000,0.15001013
UPPER,6,0.36749860,0.14037619
UPPER,7,0.36969900,0.11340117
UPPER,8,0.47696000,0.07259518
UPPER,9,0.88000000,0.02810204
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00861576,-0.03446302
LOWER,2,0.03446302,-0.01204382
LOWER,3,0.07179797,-0.03118827
LOWER,4,0.28294140,-0.02725428
LOWER,5,0.32522000,-0.04266858
LOWER,6,0.36749860,-0.02147392
LOWER,7,0.36969900,0.01128146
LOWER,8,0.47696000,0.01978837
LOWER,9,0.88000000,0.00956412
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
