# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Loriculus_aurantiifrons
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 67.20 mm
# Secondary1: 40.00 mm
# Kipps Distance: 28.00 mm
# Hand-Wing Index: 41.10
# Tail Length: 30.00 mm
# Aspect Ratio: 1.680
# Pointedness Index: 0.4167
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1054
# Max Thickness Position: 0.3253
# Max Camber/Chord: 0.0537
# Max Camber Position: 0.3471
# Leading Edge Radius: 0.0287
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00861734,0.05170404
UPPER,2,0.03446936,0.09835288
UPPER,3,0.07181117,0.12529667
UPPER,4,0.28304580,0.15277767
UPPER,5,0.32534000,0.15910038
UPPER,6,0.36763420,0.14856254
UPPER,7,0.36985300,0.11905658
UPPER,8,0.47712000,0.07516963
UPPER,9,0.88000000,0.02884462
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00861734,-0.03446936
LOWER,2,0.03446936,-0.01491840
LOWER,3,0.07181117,-0.03640736
LOWER,4,0.28304580,-0.03479588
LOWER,5,0.32534000,-0.05165643
LOWER,6,0.36763420,-0.02847318
LOWER,7,0.36985300,0.00735548
LOWER,8,0.47712000,0.01855465
LOWER,9,0.88000000,0.00921536
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
