# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Platycercus_eximius
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 151.40 mm
# Secondary1: 86.20 mm
# Kipps Distance: 63.00 mm
# Hand-Wing Index: 42.20
# Tail Length: 155.80 mm
# Aspect Ratio: 1.756
# Pointedness Index: 0.4161
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1017
# Max Thickness Position: 0.3247
# Max Camber/Chord: 0.0534
# Max Camber Position: 0.3462
# Leading Edge Radius: 0.0286
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.84e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00858649,0.05151892
UPPER,2,0.03434595,0.09627726
UPPER,3,0.07155406,0.12239413
UPPER,4,0.28247160,0.14904539
UPPER,5,0.32468000,0.15514799
UPPER,6,0.36688840,0.14497698
UPPER,7,0.36900600,0.11649816
UPPER,8,0.47624000,0.07390104
UPPER,9,0.88000000,0.02844321
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00858649,-0.03434595
LOWER,2,0.03434595,-0.01384396
LOWER,3,0.07155406,-0.03441042
LOWER,4,0.28247160,-0.03199858
LOWER,5,0.32468000,-0.04827219
LOWER,6,0.36688840,-0.02589597
LOWER,7,0.36900600,0.00868546
LOWER,8,0.47624000,0.01889209
LOWER,9,0.88000000,0.00929107
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
