# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hirundapus_celebensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 213.70 mm
# Secondary1: 62.00 mm
# Kipps Distance: 151.60 mm
# Hand-Wing Index: 70.90
# Tail Length: 60.00 mm
# Aspect Ratio: 3.447
# Pointedness Index: 0.7094
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0750
# Max Thickness Position: 0.3075
# Max Camber/Chord: 0.0439
# Max Camber Position: 0.3233
# Leading Edge Radius: 0.0207
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.78e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00621249,0.03727495
UPPER,2,0.02484996,0.07478763
UPPER,3,0.05177076,0.09435225
UPPER,4,0.26749020,0.11435574
UPPER,5,0.30746000,0.11885368
UPPER,6,0.34742980,0.11135711
UPPER,7,0.34690700,0.09036671
UPPER,8,0.45328000,0.05829518
UPPER,9,0.88000000,0.02267469
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00621249,-0.02484996
LOWER,2,0.02484996,-0.00862824
LOWER,3,0.05177076,-0.02329164
LOWER,4,0.26749020,-0.01908322
LOWER,5,0.30746000,-0.03107773
LOWER,6,0.34742980,-0.01458528
LOWER,7,0.34690700,0.01090306
LOWER,8,0.45328000,0.01671535
LOWER,9,0.88000000,0.00797337
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
