# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Aegotheles_affinis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 133.70 mm
# Secondary1: 94.30 mm
# Kipps Distance: 39.50 mm
# Hand-Wing Index: 29.50
# Tail Length: 115.40 mm
# Aspect Ratio: 1.418
# Pointedness Index: 0.2954
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1126
# Max Thickness Position: 0.3323
# Max Camber/Chord: 0.0563
# Max Camber Position: 0.3564
# Leading Edge Radius: 0.0320
# LE Droop: 0.0021
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.41e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00959057,0.05964341
UPPER,2,0.03836227,0.10628506
UPPER,3,0.07992140,0.13289628
UPPER,4,0.28910100,0.16217099
UPPER,5,0.33230000,0.16892556
UPPER,6,0.37549900,0.15766794
UPPER,7,0.37878500,0.12614661
UPPER,8,0.48640000,0.07941830
UPPER,9,0.88000000,0.03041886
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00959057,-0.03773227
LOWER,2,0.03836227,-0.01630210
LOWER,3,0.07992140,-0.03937347
LOWER,4,0.28910100,-0.03821462
LOWER,5,0.33230000,-0.05622681
LOWER,6,0.37549900,-0.03146005
LOWER,7,0.37878500,0.00681585
LOWER,8,0.48640000,0.01917595
LOWER,9,0.88000000,0.00958430
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
