# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eupodotis_senegalensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 270.60 mm
# Secondary1: 160.80 mm
# Kipps Distance: 109.60 mm
# Hand-Wing Index: 40.60
# Tail Length: 116.50 mm
# Aspect Ratio: 1.683
# Pointedness Index: 0.4050
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0996
# Max Thickness Position: 0.3256
# Max Camber/Chord: 0.0538
# Max Camber Position: 0.3475
# Leading Edge Radius: 0.0290
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00869201,0.05215205
UPPER,2,0.03476803,0.09559218
UPPER,3,0.07243340,0.12128262
UPPER,4,0.28330680,0.14751154
UPPER,5,0.32564000,0.15349000
UPPER,6,0.36797320,0.14352591
UPPER,7,0.37023800,0.11562646
UPPER,8,0.47752000,0.07367119
UPPER,9,0.88000000,0.02843393
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00869201,-0.03476803
LOWER,2,0.03476803,-0.01303790
LOWER,3,0.07243340,-0.03302113
LOWER,4,0.28330680,-0.02984925
LOWER,5,0.32564000,-0.04579180
LOWER,6,0.36797320,-0.02387080
LOWER,7,0.37023800,0.01000711
LOWER,8,0.47752000,0.01943672
LOWER,9,0.88000000,0.00947664
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
