# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Setophaga_pinus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 71.80 mm
# Secondary1: 51.20 mm
# Kipps Distance: 20.60 mm
# Hand-Wing Index: 28.60
# Tail Length: 54.00 mm
# Aspect Ratio: 1.402
# Pointedness Index: 0.2869
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1167
# Max Thickness Position: 0.3328
# Max Camber/Chord: 0.0565
# Max Camber Position: 0.3571
# Leading Edge Radius: 0.0322
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00966161,0.06024965
UPPER,2,0.03864644,0.10866813
UPPER,3,0.08051341,0.13601527
UPPER,4,0.28957080,0.16620767
UPPER,5,0.33284000,0.17320869
UPPER,6,0.37610920,0.16154033
UPPER,7,0.37947800,0.12886892
UPPER,8,0.48712000,0.08071774
UPPER,9,0.88000000,0.03081422
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00966161,-0.03796244
LOWER,2,0.03864644,-0.01755496
LOWER,3,0.08051341,-0.04167493
LOWER,4,0.28957080,-0.04148911
LOWER,5,0.33284000,-0.06015849
LOWER,6,0.37610920,-0.03448810
LOWER,7,0.37947800,0.00518432
LOWER,8,0.48712000,0.01870986
LOWER,9,0.88000000,0.00946393
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
