# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coracopsis_sibilans
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 188.70 mm
# Secondary1: 124.10 mm
# Kipps Distance: 64.70 mm
# Hand-Wing Index: 34.20
# Tail Length: 147.80 mm
# Aspect Ratio: 1.521
# Pointedness Index: 0.3429
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1068
# Max Thickness Position: 0.3295
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3526
# Leading Edge Radius: 0.0307
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.79e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00920483,0.05638899
UPPER,2,0.03681933,0.10164586
UPPER,3,0.07670693,0.12786840
UPPER,4,0.28664760,0.15580460
UPPER,5,0.32948000,0.16221558
UPPER,6,0.37231240,0.15153061
UPPER,7,0.37516600,0.12161270
UPPER,8,0.48264000,0.07697893
UPPER,9,0.88000000,0.02958702
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00920483,-0.03647133
LOWER,2,0.03681933,-0.01481383
LOWER,3,0.07670693,-0.03650450
LOWER,4,0.28664760,-0.03438783
LOWER,5,0.32948000,-0.05148378
LOWER,6,0.37231240,-0.02797685
LOWER,7,0.37516600,0.00835204
LOWER,8,0.48264000,0.01936790
LOWER,9,0.88000000,0.00956749
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
