# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Harpactes_diardii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 142.40 mm
# Secondary1: 90.70 mm
# Kipps Distance: 49.30 mm
# Hand-Wing Index: 35.30
# Tail Length: 154.60 mm
# Aspect Ratio: 1.570
# Pointedness Index: 0.3462
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1076
# Max Thickness Position: 0.3288
# Max Camber/Chord: 0.0551
# Max Camber Position: 0.3518
# Leading Edge Radius: 0.0305
# LE Droop: 0.0009
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.62e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00915416,0.05586496
UPPER,2,0.03661664,0.10158113
UPPER,3,0.07628467,0.12816682
UPPER,4,0.28607340,0.15624370
UPPER,5,0.32882000,0.16269842
UPPER,6,0.37156660,0.15194056
UPPER,7,0.37431900,0.12181854
UPPER,8,0.48176000,0.07697383
UPPER,9,0.88000000,0.02955181
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00915416,-0.03633464
LOWER,2,0.03661664,-0.01513325
LOWER,3,0.07628467,-0.03704052
LOWER,4,0.28607340,-0.03524629
LOWER,5,0.32882000,-0.05245887
LOWER,6,0.37156660,-0.02879157
LOWER,7,0.37431900,0.00778517
LOWER,8,0.48176000,0.01911325
LOWER,9,0.88000000,0.00947680
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
