# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Asio_capensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 283.20 mm
# Secondary1: 169.40 mm
# Kipps Distance: 114.10 mm
# Hand-Wing Index: 40.20
# Tail Length: 140.80 mm
# Aspect Ratio: 1.672
# Pointedness Index: 0.4029
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0997
# Max Thickness Position: 0.3259
# Max Camber/Chord: 0.0539
# Max Camber Position: 0.3478
# Leading Edge Radius: 0.0291
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.52e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00871511,0.05229068
UPPER,2,0.03486045,0.09570491
UPPER,3,0.07262594,0.12141430
UPPER,4,0.28351560,0.14766319
UPPER,5,0.32588000,0.15364489
UPPER,6,0.36824440,0.14367539
UPPER,7,0.37054600,0.11576079
UPPER,8,0.47784000,0.07377201
UPPER,9,0.88000000,0.02847656
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00871511,-0.03486045
LOWER,2,0.03486045,-0.01301993
LOWER,3,0.07262594,-0.03300614
LOWER,4,0.28351560,-0.02979389
LOWER,5,0.32588000,-0.04574509
LOWER,6,0.36824440,-0.02381219
LOWER,7,0.37054600,0.01008410
LOWER,8,0.47784000,0.01949164
LOWER,9,0.88000000,0.00949968
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
