# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myiopsitta_monachus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 145.20 mm
# Secondary1: 80.00 mm
# Kipps Distance: 64.80 mm
# Hand-Wing Index: 44.70
# Tail Length: 125.60 mm
# Aspect Ratio: 1.815
# Pointedness Index: 0.4463
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0999
# Max Thickness Position: 0.3232
# Max Camber/Chord: 0.0528
# Max Camber Position: 0.3442
# Leading Edge Radius: 0.0279
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.69e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00835615,0.05013688
UPPER,2,0.03342459,0.09482831
UPPER,3,0.06963456,0.12051076
UPPER,4,0.28116660,0.14672090
UPPER,5,0.32318000,0.15271778
UPPER,6,0.36519340,0.14272298
UPPER,7,0.36708100,0.11473754
UPPER,8,0.47424000,0.07283975
UPPER,9,0.88000000,0.02804835
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00835615,-0.03342459
LOWER,2,0.03342459,-0.01351394
LOWER,3,0.06963456,-0.03369575
LOWER,4,0.28116660,-0.03118655
LOWER,5,0.32318000,-0.04717823
LOWER,6,0.36519340,-0.02518967
LOWER,7,0.36708100,0.00879265
LOWER,8,0.47424000,0.01872454
LOWER,9,0.88000000,0.00919452
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
