# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Speculanas_specularis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 261.80 mm
# Secondary1: 148.00 mm
# Kipps Distance: 109.80 mm
# Hand-Wing Index: 42.60
# Tail Length: 108.60 mm
# Aspect Ratio: 1.769
# Pointedness Index: 0.4194
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0982
# Max Thickness Position: 0.3244
# Max Camber/Chord: 0.0533
# Max Camber Position: 0.3459
# Leading Edge Radius: 0.0285
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00855748,0.05134487
UPPER,2,0.03422992,0.09445001
UPPER,3,0.07131232,0.11979476
UPPER,4,0.28226280,0.14567283
UPPER,5,0.32444000,0.15156686
UPPER,6,0.36661720,0.14174348
UPPER,7,0.36869800,0.11423803
UPPER,8,0.47592000,0.07283859
UPPER,9,0.88000000,0.02812528
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00855748,-0.03422992
LOWER,2,0.03422992,-0.01276822
LOWER,3,0.07131232,-0.03244235
LOWER,4,0.28226280,-0.02918326
LOWER,5,0.32444000,-0.04490066
LOWER,6,0.36661720,-0.02328923
LOWER,7,0.36869800,0.01011025
LOWER,8,0.47592000,0.01931380
LOWER,9,0.88000000,0.00940392
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
