# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Clamator_glandarius
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 194.00 mm
# Secondary1: 112.10 mm
# Kipps Distance: 80.90 mm
# Hand-Wing Index: 41.90
# Tail Length: 197.20 mm
# Aspect Ratio: 1.731
# Pointedness Index: 0.4170
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1005
# Max Thickness Position: 0.3249
# Max Camber/Chord: 0.0535
# Max Camber Position: 0.3465
# Leading Edge Radius: 0.0286
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.94e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00859111,0.05154664
UPPER,2,0.03436443,0.09575373
UPPER,3,0.07159256,0.12161651
UPPER,4,0.28262820,0.14801445
UPPER,5,0.32486000,0.15404627
UPPER,6,0.36709180,0.14399324
UPPER,7,0.36923700,0.11584476
UPPER,8,0.47648000,0.07363706
UPPER,9,0.88000000,0.02837849
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00859111,-0.03436443
LOWER,2,0.03436443,-0.01343910
LOWER,3,0.07159256,-0.03369022
LOWER,4,0.28262820,-0.03092947
LOWER,5,0.32486000,-0.04701432
LOWER,6,0.36709180,-0.02489766
LOWER,7,0.36923700,0.00928264
LOWER,8,0.47648000,0.01910566
LOWER,9,0.88000000,0.00935778
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
