# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Haematopus_chathamensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 252.00 mm
# Secondary1: 127.20 mm
# Kipps Distance: 124.80 mm
# Hand-Wing Index: 49.50
# Tail Length: 93.30 mm
# Aspect Ratio: 1.981
# Pointedness Index: 0.4952
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0929
# Max Thickness Position: 0.3203
# Max Camber/Chord: 0.0514
# Max Camber Position: 0.3404
# Leading Edge Radius: 0.0265
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.58e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00795959,0.04775751
UPPER,2,0.03183834,0.09015747
UPPER,3,0.06632988,0.11420134
UPPER,4,0.27866100,0.13875921
UPPER,5,0.32030000,0.14433537
UPPER,6,0.36193900,0.13504177
UPPER,7,0.36338500,0.10901969
UPPER,8,0.47040000,0.06971155
UPPER,9,0.88000000,0.02696664
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00795959,-0.03183834
LOWER,2,0.03183834,-0.01174974
LOWER,3,0.06632988,-0.03025916
LOWER,4,0.27866100,-0.02666686
LOWER,5,0.32030000,-0.04153662
LOWER,6,0.36193900,-0.02109070
LOWER,7,0.36338500,0.01050754
LOWER,8,0.47040000,0.01885657
LOWER,9,0.88000000,0.00913240
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
