# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Mellisuga_helenae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 28.20 mm
# Secondary1: 10.50 mm
# Kipps Distance: 17.80 mm
# Hand-Wing Index: 62.90
# Tail Length: 17.00 mm
# Aspect Ratio: 2.686
# Pointedness Index: 0.6312
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0897
# Max Thickness Position: 0.3123
# Max Camber/Chord: 0.0470
# Max Camber Position: 0.3297
# Leading Edge Radius: 0.0229
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00685611,0.04113667
UPPER,2,0.02742444,0.08475938
UPPER,3,0.05713426,0.10777646
UPPER,4,0.27166620,0.13126318
UPPER,5,0.31226000,0.13664398
UPPER,6,0.35285380,0.12767597
UPPER,7,0.35306700,0.10256558
UPPER,8,0.45968000,0.06502978
UPPER,9,0.88000000,0.02502071
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00685611,-0.02742444
LOWER,2,0.02742444,-0.01226021
LOWER,3,0.05713426,-0.03041097
LOWER,4,0.27166620,-0.02836723
LOWER,5,0.31226000,-0.04271603
LOWER,6,0.35285380,-0.02298643
LOWER,7,0.35306700,0.00750477
LOWER,8,0.45968000,0.01656246
LOWER,9,0.88000000,0.00815379
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
