# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_melanospilus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 118.10 mm
# Secondary1: 87.70 mm
# Kipps Distance: 31.60 mm
# Hand-Wing Index: 26.50
# Tail Length: 75.10 mm
# Aspect Ratio: 1.347
# Pointedness Index: 0.2676
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1157
# Max Thickness Position: 0.3341
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3588
# Leading Edge Radius: 0.0327
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00982449,0.06164696
UPPER,2,0.03929797,0.10891987
UPPER,3,0.08187078,0.13565313
UPPER,4,0.29066700,0.16565558
UPPER,5,0.33410000,0.17259619
UPPER,6,0.37753300,0.16102850
UPPER,7,0.38109500,0.12863900
UPPER,8,0.48880000,0.08077098
UPPER,9,0.88000000,0.03088351
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00982449,-0.03848797
LOWER,2,0.03929797,-0.01709480
LOWER,3,0.08187078,-0.04090964
LOWER,4,0.29066700,-0.04024915
LOWER,5,0.33410000,-0.05875744
LOWER,6,0.37753300,-0.03330854
LOWER,7,0.38109500,0.00602158
LOWER,8,0.48880000,0.01909526
LOWER,9,0.88000000,0.00960277
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
