# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Acanthis_flammea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 75.80 mm
# Secondary1: 50.70 mm
# Kipps Distance: 25.00 mm
# Hand-Wing Index: 33.10
# Tail Length: 58.70 mm
# Aspect Ratio: 1.495
# Pointedness Index: 0.3298
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1128
# Max Thickness Position: 0.3301
# Max Camber/Chord: 0.0556
# Max Camber Position: 0.3535
# Leading Edge Radius: 0.0310
# LE Droop: 0.0014
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00930508,0.05721049
UPPER,2,0.03722033,0.10505873
UPPER,3,0.07754235,0.13239315
UPPER,4,0.28722180,0.16166364
UPPER,5,0.33014000,0.16843327
UPPER,6,0.37305820,0.15715054
UPPER,7,0.37601300,0.12555890
UPPER,8,0.48352000,0.07885672
UPPER,9,0.88000000,0.03015645
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00930508,-0.03680633
LOWER,2,0.03722033,-0.01664264
LOWER,3,0.07754235,-0.03986108
LOWER,4,0.28722180,-0.03916896
LOWER,5,0.33014000,-0.05722132
LOWER,6,0.37305820,-0.03239932
LOWER,7,0.37601300,0.00596196
LOWER,8,0.48352000,0.01867988
LOWER,9,0.88000000,0.00938840
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
