# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oreothlypis_superciliosa
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 62.30 mm
# Secondary1: 46.90 mm
# Kipps Distance: 15.40 mm
# Hand-Wing Index: 24.70
# Tail Length: 52.90 mm
# Aspect Ratio: 1.328
# Pointedness Index: 0.2472
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1202
# Max Thickness Position: 0.3352
# Max Camber/Chord: 0.0572
# Max Camber Position: 0.3602
# Leading Edge Radius: 0.0333
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00998351,0.06296104
UPPER,2,0.03993402,0.11183381
UPPER,3,0.08319588,0.13923339
UPPER,4,0.29160660,0.17026537
UPPER,5,0.33518000,0.17747978
UPPER,6,0.37875340,0.16545578
UPPER,7,0.38248100,0.13178858
UPPER,8,0.49024000,0.08232101
UPPER,9,0.88000000,0.03137031
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00998351,-0.03901602
LOWER,2,0.03993402,-0.01844288
LOWER,3,0.08319588,-0.04340890
LOWER,4,0.29160660,-0.04376183
LOWER,5,0.33518000,-0.06300023
LOWER,6,0.37875340,-0.03654743
LOWER,7,0.38248100,0.00433417
LOWER,8,0.49024000,0.01865506
LOWER,9,0.88000000,0.00950034
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
