# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rostratula_australis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 139.00 mm
# Secondary1: 92.10 mm
# Kipps Distance: 42.40 mm
# Hand-Wing Index: 31.60
# Tail Length: 49.10 mm
# Aspect Ratio: 1.509
# Pointedness Index: 0.3050
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1102
# Max Thickness Position: 0.3310
# Max Camber/Chord: 0.0559
# Max Camber Position: 0.3547
# Leading Edge Radius: 0.0316
# LE Droop: 0.0017
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.81e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00947736,0.05854414
UPPER,2,0.03790943,0.10432864
UPPER,3,0.07897797,0.13081326
UPPER,4,0.28800480,0.15953713
UPPER,5,0.33104000,0.16615076
UPPER,6,0.37407520,0.15512804
UPPER,7,0.37716800,0.12426444
UPPER,8,0.48472000,0.07839866
UPPER,9,0.88000000,0.03006914
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00947736,-0.03740543
LOWER,2,0.03790943,-0.01569943
LOWER,3,0.07897797,-0.03820689
LOWER,4,0.28800480,-0.03666721
LOWER,5,0.33104000,-0.05430356
LOWER,6,0.37407520,-0.03005358
LOWER,7,0.37716800,0.00742365
LOWER,8,0.48472000,0.01924083
LOWER,9,0.88000000,0.00957181
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
