# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Muscisaxicola_albifrons
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 159.80 mm
# Secondary1: 100.00 mm
# Kipps Distance: 59.80 mm
# Hand-Wing Index: 37.30
# Tail Length: 93.40 mm
# Aspect Ratio: 1.598
# Pointedness Index: 0.3742
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1053
# Max Thickness Position: 0.3276
# Max Camber/Chord: 0.0547
# Max Camber Position: 0.3502
# Leading Edge Radius: 0.0298
# LE Droop: 0.0005
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00895011,0.05424066
UPPER,2,0.03580044,0.09965935
UPPER,3,0.07458424,0.12611621
UPPER,4,0.28502940,0.15365963
UPPER,5,0.32762000,0.15997897
UPPER,6,0.37021060,0.14944675
UPPER,7,0.37277900,0.11995653
UPPER,8,0.48016000,0.07594847
UPPER,9,0.88000000,0.02919535
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00895011,-0.03563844
LOWER,2,0.03580044,-0.01457323
LOWER,3,0.07458424,-0.03594475
LOWER,4,0.28502940,-0.03381387
LOWER,5,0.32762000,-0.05066542
LOWER,6,0.37021060,-0.02749453
LOWER,7,0.37277900,0.00831501
LOWER,8,0.48016000,0.01914209
LOWER,9,0.88000000,0.00945131
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
