# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psittacella_lorentzi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 112.40 mm
# Secondary1: 79.30 mm
# Kipps Distance: 32.50 mm
# Hand-Wing Index: 29.10
# Tail Length: 80.40 mm
# Aspect Ratio: 1.417
# Pointedness Index: 0.2891
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1139
# Max Thickness Position: 0.3325
# Max Camber/Chord: 0.0564
# Max Camber Position: 0.3567
# Leading Edge Radius: 0.0321
# LE Droop: 0.0022
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.93e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00963490,0.05998938
UPPER,2,0.03853958,0.10708130
UPPER,3,0.08029080,0.13390377
UPPER,4,0.28930980,0.16347051
UPPER,5,0.33254000,0.17030302
UPPER,6,0.37577020,0.15891551
UPPER,7,0.37909300,0.12703050
UPPER,8,0.48672000,0.07984879
UPPER,9,0.88000000,0.03055263
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00963490,-0.03788558
LOWER,2,0.03853958,-0.01669022
LOWER,3,0.08029080,-0.04009066
LOWER,4,0.28930980,-0.03922706
LOWER,5,0.33254000,-0.05744707
LOWER,6,0.37577020,-0.03239456
LOWER,7,0.37909300,0.00632296
LOWER,8,0.48672000,0.01904284
LOWER,9,0.88000000,0.00955199
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
