# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cuculus_rochii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 163.60 mm
# Secondary1: 87.00 mm
# Kipps Distance: 73.70 mm
# Hand-Wing Index: 45.80
# Tail Length: 138.00 mm
# Aspect Ratio: 1.880
# Pointedness Index: 0.4505
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0984
# Max Thickness Position: 0.3225
# Max Camber/Chord: 0.0525
# Max Camber Position: 0.3434
# Leading Edge Radius: 0.0277
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00830103,0.04980616
UPPER,2,0.03320410,0.09378999
UPPER,3,0.06917522,0.11910795
UPPER,4,0.28059240,0.14495058
UPPER,5,0.32252000,0.15085385
UPPER,6,0.36444760,0.14101506
UPPER,7,0.36623400,0.11346643
UPPER,8,0.47336000,0.07214464
UPPER,9,0.88000000,0.02780808
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00830103,-0.03320410
LOWER,2,0.03320410,-0.01312108
LOWER,3,0.06917522,-0.03293070
LOWER,4,0.28059240,-0.03017998
LOWER,5,0.32252000,-0.04592205
LOWER,6,0.36444760,-0.02427670
LOWER,7,0.36623400,0.00917520
LOWER,8,0.47336000,0.01875454
LOWER,9,0.88000000,0.00918096
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
