# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hesperiphona_vespertina
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 109.80 mm
# Secondary1: 72.40 mm
# Kipps Distance: 37.60 mm
# Hand-Wing Index: 34.20
# Tail Length: 67.20 mm
# Aspect Ratio: 1.517
# Pointedness Index: 0.3424
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1099
# Max Thickness Position: 0.3295
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3526
# Leading Edge Radius: 0.0307
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00920703,0.05640219
UPPER,2,0.03682813,0.10318424
UPPER,3,0.07672527,0.13008367
UPPER,4,0.28664760,0.15869676
UPPER,5,0.32948000,0.16529235
UPPER,6,0.37231240,0.15429971
UPPER,7,0.37516600,0.12352030
UPPER,8,0.48264000,0.07784042
UPPER,9,0.88000000,0.02983316
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00920703,-0.03648013
LOWER,2,0.03682813,-0.01579840
LOWER,3,0.07672527,-0.03828903
LOWER,4,0.28664760,-0.03697232
LOWER,5,0.32948000,-0.05456055
LOWER,6,0.37231240,-0.03037673
LOWER,7,0.37516600,0.00699826
LOWER,8,0.48264000,0.01893715
LOWER,9,0.88000000,0.00944442
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
