# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Poicephalus_gulielmi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 203.60 mm
# Secondary1: 120.50 mm
# Kipps Distance: 85.60 mm
# Hand-Wing Index: 41.50
# Tail Length: 91.60 mm
# Aspect Ratio: 1.690
# Pointedness Index: 0.4204
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1006
# Max Thickness Position: 0.3251
# Max Camber/Chord: 0.0536
# Max Camber Position: 0.3468
# Leading Edge Radius: 0.0286
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00858590,0.05151537
UPPER,2,0.03434358,0.09586243
UPPER,3,0.07154913,0.12174161
UPPER,4,0.28283700,0.14815699
UPPER,5,0.32510000,0.15419131
UPPER,6,0.36736300,0.14413411
UPPER,7,0.36954500,0.11597397
UPPER,8,0.47680000,0.07373661
UPPER,9,0.88000000,0.02842112
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00858590,-0.03434358
LOWER,2,0.03434358,-0.01341624
LOWER,3,0.07154913,-0.03366681
LOWER,4,0.28283700,-0.03086105
LOWER,5,0.32510000,-0.04695256
LOWER,6,0.36736300,-0.02482673
LOWER,7,0.36954500,0.00936773
LOWER,8,0.47680000,0.01916394
LOWER,9,0.88000000,0.00938197
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
