# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chlorostilbon_russatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 43.50 mm
# Secondary1: 15.10 mm
# Kipps Distance: 28.40 mm
# Hand-Wing Index: 65.30
# Tail Length: 24.80 mm
# Aspect Ratio: 2.881
# Pointedness Index: 0.6529
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0871
# Max Thickness Position: 0.3108
# Max Camber/Chord: 0.0461
# Max Camber Position: 0.3278
# Leading Edge Radius: 0.0222
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.16e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00667216,0.04003299
UPPER,2,0.02668866,0.08272213
UPPER,3,0.05560137,0.10511313
UPPER,4,0.27041340,0.12796488
UPPER,5,0.31082000,0.13319191
UPPER,6,0.35122660,0.12448020
UPPER,7,0.35121900,0.10008740
UPPER,8,0.45776000,0.06355636
UPPER,9,0.88000000,0.02447779
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00667216,-0.02668866
LOWER,2,0.02668866,-0.01175131
LOWER,3,0.05560137,-0.02933354
LOWER,4,0.27041340,-0.02710362
LOWER,5,0.31082000,-0.04104236
LOWER,6,0.35122660,-0.02187659
LOWER,7,0.35121900,0.00774323
LOWER,8,0.45776000,0.01636996
LOWER,9,0.88000000,0.00803401
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
