# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geositta_isabellina
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 115.50 mm
# Secondary1: 78.20 mm
# Kipps Distance: 36.80 mm
# Hand-Wing Index: 31.90
# Tail Length: 65.00 mm
# Aspect Ratio: 1.477
# Pointedness Index: 0.3186
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1115
# Max Thickness Position: 0.3309
# Max Camber/Chord: 0.0559
# Max Camber Position: 0.3545
# Leading Edge Radius: 0.0313
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.99e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00939892,0.05801355
UPPER,2,0.03759570,0.10484288
UPPER,3,0.07832437,0.13165921
UPPER,4,0.28784820,0.16065415
UPPER,5,0.33086000,0.16734307
UPPER,6,0.37387180,0.15619486
UPPER,7,0.37693700,0.12497988
UPPER,8,0.48448000,0.07869682
UPPER,9,0.88000000,0.03014574
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00939892,-0.03710970
LOWER,2,0.03759570,-0.01612293
LOWER,3,0.07832437,-0.03896357
LOWER,4,0.28784820,-0.03778399
LOWER,5,0.33086000,-0.05562112
LOWER,6,0.37387180,-0.03109506
LOWER,7,0.37693700,0.00680885
LOWER,8,0.48448000,0.01902631
LOWER,9,0.88000000,0.00950596
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
