# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phalacrocorax_punctatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 241.20 mm
# Secondary1: 155.90 mm
# Kipps Distance: 83.30 mm
# Hand-Wing Index: 34.80
# Tail Length: 92.00 mm
# Aspect Ratio: 1.547
# Pointedness Index: 0.3454
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1050
# Max Thickness Position: 0.3291
# Max Camber/Chord: 0.0552
# Max Camber Position: 0.3522
# Leading Edge Radius: 0.0306
# LE Droop: 0.0010
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00917380,0.05608281
UPPER,2,0.03669521,0.10046290
UPPER,3,0.07644835,0.12637833
UPPER,4,0.28633440,0.15388608
UPPER,5,0.32912000,0.16018313
UPPER,6,0.37190560,0.14968805
UPPER,7,0.37470400,0.12030185
UPPER,8,0.48216000,0.07633374
UPPER,9,0.88000000,0.02938437
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00917380,-0.03638321
LOWER,2,0.03669521,-0.01425289
LOWER,3,0.07644835,-0.03546452
LOWER,4,0.28633440,-0.03292621
LOWER,5,0.32912000,-0.04971833
LOWER,6,0.37190560,-0.02662917
LOWER,7,0.37470400,0.00905408
LOWER,8,0.48216000,0.01955099
LOWER,9,0.88000000,0.00961007
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
