# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilotula_ornata
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 81.50 mm
# Secondary1: 60.00 mm
# Kipps Distance: 20.00 mm
# Hand-Wing Index: 25.10
# Tail Length: 67.80 mm
# Aspect Ratio: 1.358
# Pointedness Index: 0.2454
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1189
# Max Thickness Position: 0.3349
# Max Camber/Chord: 0.0572
# Max Camber Position: 0.3599
# Leading Edge Radius: 0.0333
# LE Droop: 0.0030
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.27e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00998041,0.06286244
UPPER,2,0.03992163,0.11100813
UPPER,3,0.08317005,0.13818083
UPPER,4,0.29139780,0.16890524
UPPER,5,0.33494000,0.17603727
UPPER,6,0.37848220,0.16415054
UPPER,7,0.38217300,0.13086770
UPPER,8,0.48992000,0.08187732
UPPER,9,0.88000000,0.03123397
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00998041,-0.03902763
LOWER,2,0.03992163,-0.01802804
LOWER,3,0.08317005,-0.04264484
LOWER,4,0.29139780,-0.04267856
LOWER,5,0.33494000,-0.06169732
LOWER,6,0.37848220,-0.03554652
LOWER,7,0.38217300,0.00486836
LOWER,8,0.48992000,0.01880396
LOWER,9,0.88000000,0.00953780
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
