# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Columba_pulchricollis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 204.20 mm
# Secondary1: 127.30 mm
# Kipps Distance: 78.20 mm
# Hand-Wing Index: 38.00
# Tail Length: 117.20 mm
# Aspect Ratio: 1.604
# Pointedness Index: 0.3830
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1034
# Max Thickness Position: 0.3272
# Max Camber/Chord: 0.0545
# Max Camber Position: 0.3496
# Leading Edge Radius: 0.0296
# LE Droop: 0.0004
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00888411,0.05370469
UPPER,2,0.03553646,0.09839398
UPPER,3,0.07403429,0.12454637
UPPER,4,0.28466400,0.15164366
UPPER,5,0.32720000,0.15784495
UPPER,6,0.36973600,0.14750946
UPPER,7,0.37224000,0.11857007
UPPER,8,0.47960000,0.07525589
UPPER,9,0.88000000,0.02897460
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00888411,-0.03541646
LOWER,2,0.03553646,-0.01400208
LOWER,3,0.07403429,-0.03488047
LOWER,4,0.28466400,-0.03232816
LOWER,5,0.32720000,-0.04886495
LOWER,6,0.36973600,-0.02612686
LOWER,7,0.37224000,0.00901382
LOWER,8,0.47960000,0.01931411
LOWER,9,0.88000000,0.00948830
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
