# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Larus_cirrocephalus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 319.00 mm
# Secondary1: 140.50 mm
# Kipps Distance: 176.20 mm
# Hand-Wing Index: 55.60
# Tail Length: 124.60 mm
# Aspect Ratio: 2.270
# Pointedness Index: 0.5524
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0867
# Max Thickness Position: 0.3166
# Max Camber/Chord: 0.0495
# Max Camber Position: 0.3355
# Leading Edge Radius: 0.0249
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.66e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00748165,0.04488990
UPPER,2,0.02992660,0.08540649
UPPER,3,0.06234708,0.10793989
UPPER,4,0.27547680,0.13096822
UPPER,5,0.31664000,0.13616885
UPPER,6,0.35780320,0.12750113
UPPER,7,0.35868800,0.10323150
UPPER,8,0.46552000,0.06633749
UPPER,9,0.88000000,0.02574099
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00748165,-0.02992660
LOWER,2,0.02992660,-0.01041466
LOWER,3,0.06234708,-0.02750667
LOWER,4,0.27547680,-0.02331729
LOWER,5,0.31664000,-0.03718565
LOWER,6,0.35780320,-0.01811666
LOWER,7,0.35868800,0.01135361
LOWER,8,0.46552000,0.01854998
LOWER,9,0.88000000,0.00890581
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
