# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Netta_erythrophthalma
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 208.00 mm
# Secondary1: 114.70 mm
# Kipps Distance: 93.10 mm
# Hand-Wing Index: 44.80
# Tail Length: 52.40 mm
# Aspect Ratio: 1.813
# Pointedness Index: 0.4476
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0971
# Max Thickness Position: 0.3231
# Max Camber/Chord: 0.0527
# Max Camber Position: 0.3442
# Leading Edge Radius: 0.0278
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00834638,0.05007828
UPPER,2,0.03338552,0.09338223
UPPER,3,0.06955316,0.11843672
UPPER,4,0.28111440,0.14401864
UPPER,5,0.32312000,0.14984478
UPPER,6,0.36512560,0.14013454
UPPER,7,0.36700400,0.11294587
UPPER,8,0.47416000,0.07201971
UPPER,9,0.88000000,0.02781030
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00834638,-0.03338552
LOWER,2,0.03338552,-0.01261292
LOWER,3,0.06955316,-0.03205788
LOWER,4,0.28111440,-0.02882360
LOWER,5,0.32312000,-0.04435998
LOWER,6,0.36512560,-0.02299746
LOWER,7,0.36700400,0.01001735
LOWER,8,0.47416000,0.01910596
LOWER,9,0.88000000,0.00930150
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
