# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coracina_macei
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 166.70 mm
# Secondary1: 115.10 mm
# Kipps Distance: 51.70 mm
# Hand-Wing Index: 31.00
# Tail Length: 118.90 mm
# Aspect Ratio: 1.448
# Pointedness Index: 0.3101
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1101
# Max Thickness Position: 0.3314
# Max Camber/Chord: 0.0560
# Max Camber Position: 0.3552
# Leading Edge Radius: 0.0316
# LE Droop: 0.0018
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.22e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00946970,0.05861818
UPPER,2,0.03787879,0.10450069
UPPER,3,0.07891414,0.13085055
UPPER,4,0.28831800,0.15956089
UPPER,5,0.33140000,0.16616813
UPPER,6,0.37448200,0.15515607
UPPER,7,0.37763000,0.12432229
UPPER,8,0.48520000,0.07847415
UPPER,9,0.88000000,0.03010770
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00946970,-0.03733879
LOWER,2,0.03787879,-0.01562198
LOWER,3,0.07891414,-0.03808812
LOWER,4,0.28831800,-0.03645383
LOWER,5,0.33140000,-0.05407313
LOWER,6,0.37448200,-0.02984659
LOWER,7,0.37763000,0.00759442
LOWER,8,0.48520000,0.01933256
LOWER,9,0.88000000,0.00960705
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
