# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Reinwardtoena_browni
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 228.80 mm
# Secondary1: 145.60 mm
# Kipps Distance: 83.10 mm
# Hand-Wing Index: 36.40
# Tail Length: 196.10 mm
# Aspect Ratio: 1.571
# Pointedness Index: 0.3632
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1040
# Max Thickness Position: 0.3282
# Max Camber/Chord: 0.0549
# Max Camber Position: 0.3509
# Leading Edge Radius: 0.0301
# LE Droop: 0.0007
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.90e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00903384,0.05492306
UPPER,2,0.03613537,0.09934598
UPPER,3,0.07528203,0.12534167
UPPER,4,0.28549920,0.15260602
UPPER,5,0.32816000,0.15884465
UPPER,6,0.37082080,0.14844694
UPPER,7,0.37347200,0.11933337
UPPER,8,0.48088000,0.07575103
UPPER,9,0.88000000,0.02916785
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00903384,-0.03591937
LOWER,2,0.03613537,-0.01406899
LOWER,3,0.07528203,-0.03506759
LOWER,4,0.28549920,-0.03247312
LOWER,5,0.32816000,-0.04910945
LOWER,6,0.37082080,-0.02623450
LOWER,7,0.37347200,0.00911770
LOWER,8,0.48088000,0.01946113
LOWER,9,0.88000000,0.00955782
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
