# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Emarginata_schlegelii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 94.70 mm
# Secondary1: 70.00 mm
# Kipps Distance: 23.90 mm
# Hand-Wing Index: 25.40
# Tail Length: 66.20 mm
# Aspect Ratio: 1.353
# Pointedness Index: 0.2524
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1178
# Max Thickness Position: 0.3348
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3597
# Leading Edge Radius: 0.0331
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00993564,0.06253386
UPPER,2,0.03974257,0.11036644
UPPER,3,0.08279702,0.13735927
UPPER,4,0.29124120,0.16784328
UPPER,5,0.33476000,0.17491090
UPPER,6,0.37827880,0.16313152
UPPER,7,0.38194200,0.13014926
UPPER,8,0.48968000,0.08153180
UPPER,9,0.88000000,0.03112800
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00993564,-0.03886657
LOWER,2,0.03974257,-0.01770303
LOWER,3,0.08279702,-0.04204654
LOWER,4,0.29124120,-0.04182970
LOWER,5,0.33476000,-0.06067670
LOWER,6,0.37827880,-0.03476207
LOWER,7,0.38194200,0.00528783
LOWER,8,0.48968000,0.01892147
LOWER,9,0.88000000,0.00956752
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
