# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Treron_griveaudi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 169.00 mm
# Secondary1: 106.90 mm
# Kipps Distance: 62.10 mm
# Hand-Wing Index: 36.70
# Tail Length: 83.00 mm
# Aspect Ratio: 1.581
# Pointedness Index: 0.3675
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1055
# Max Thickness Position: 0.3280
# Max Camber/Chord: 0.0548
# Max Camber Position: 0.3506
# Leading Edge Radius: 0.0300
# LE Droop: 0.0007
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00900296,0.05467774
UPPER,2,0.03601183,0.09997922
UPPER,3,0.07502464,0.12636116
UPPER,4,0.28534260,0.15395107
UPPER,5,0.32798000,0.16028001
UPPER,6,0.37061740,0.14973178
UPPER,7,0.37324100,0.12019676
UPPER,8,0.48064000,0.07611313
UPPER,9,0.88000000,0.02926173
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00900296,-0.03581383
LOWER,2,0.03601183,-0.01457509
LOWER,3,0.07502464,-0.03597272
LOWER,4,0.28534260,-0.03380730
LOWER,5,0.32798000,-0.05068446
LOWER,6,0.37061740,-0.02747837
LOWER,7,0.37324100,0.00838559
LOWER,8,0.48064000,0.01920711
LOWER,9,0.88000000,0.00948015
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
