# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Larus_fuliginosus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 341.00 mm
# Secondary1: 156.20 mm
# Kipps Distance: 185.50 mm
# Hand-Wing Index: 54.30
# Tail Length: 139.00 mm
# Aspect Ratio: 2.183
# Pointedness Index: 0.5440
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0873
# Max Thickness Position: 0.3174
# Max Camber/Chord: 0.0499
# Max Camber Position: 0.3366
# Leading Edge Radius: 0.0252
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00756408,0.04538448
UPPER,2,0.03025632,0.08608918
UPPER,3,0.06303400,0.10879463
UPPER,4,0.27615540,0.13199922
UPPER,5,0.31742000,0.13723871
UPPER,6,0.35868460,0.12850622
UPPER,7,0.35968900,0.10405524
UPPER,8,0.46656000,0.06687769
UPPER,9,0.88000000,0.02595323
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00756408,-0.03025632
LOWER,2,0.03025632,-0.01047416
LOWER,3,0.06303400,-0.02768813
LOWER,4,0.27615540,-0.02343917
LOWER,5,0.31742000,-0.03741116
LOWER,6,0.35868460,-0.01819968
LOWER,7,0.35968900,0.01149080
LOWER,8,0.46656000,0.01872105
LOWER,9,0.88000000,0.00898545
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
