# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Panyptila_sanctihieronymi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 184.20 mm
# Secondary1: 50.50 mm
# Kipps Distance: 133.70 mm
# Hand-Wing Index: 72.60
# Tail Length: 83.80 mm
# Aspect Ratio: 3.648
# Pointedness Index: 0.7258
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0751
# Max Thickness Position: 0.3064
# Max Camber/Chord: 0.0432
# Max Camber Position: 0.3219
# Leading Edge Radius: 0.0203
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.85e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00607665,0.03645989
UPPER,2,0.02430659,0.07424630
UPPER,3,0.05063874,0.09378398
UPPER,4,0.26660280,0.11375358
UPPER,5,0.30644000,0.11825744
UPPER,6,0.34627720,0.11075100
UPPER,7,0.34559800,0.08973299
UPPER,8,0.45192000,0.05773215
UPPER,9,0.88000000,0.02241853
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00607665,-0.02430659
LOWER,2,0.02430659,-0.00890300
LOWER,3,0.05063874,-0.02366849
LOWER,4,0.26660280,-0.01986094
LOWER,5,0.30644000,-0.03187124
LOWER,6,0.34627720,-0.01535708
LOWER,7,0.34559800,0.01016479
LOWER,8,0.45192000,0.01627071
LOWER,9,0.88000000,0.00779570
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
