# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ardea_purpurea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 349.70 mm
# Secondary1: 230.80 mm
# Kipps Distance: 118.20 mm
# Hand-Wing Index: 33.90
# Tail Length: 113.20 mm
# Aspect Ratio: 1.515
# Pointedness Index: 0.3380
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1035
# Max Thickness Position: 0.3297
# Max Camber/Chord: 0.0554
# Max Camber Position: 0.3529
# Leading Edge Radius: 0.0308
# LE Droop: 0.0012
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00923884,0.05665304
UPPER,2,0.03695536,0.10008542
UPPER,3,0.07699033,0.12551488
UPPER,4,0.28680420,0.15271866
UPPER,5,0.32966000,0.15892845
UPPER,6,0.37251580,0.14857881
UPPER,7,0.37539700,0.11959979
UPPER,8,0.48288000,0.07609619
UPPER,9,0.88000000,0.02934387
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00923884,-0.03658936
LOWER,2,0.03695536,-0.01371768
LOWER,3,0.07699033,-0.03452925
LOWER,4,0.28680420,-0.03150507
LOWER,5,0.32966000,-0.04806450
LOWER,6,0.37251580,-0.02529528
LOWER,7,0.37539700,0.00989352
LOWER,8,0.48288000,0.01987832
LOWER,9,0.88000000,0.00971813
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
