# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phaethornis_ruber
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 33.20 mm
# Secondary1: 10.60 mm
# Kipps Distance: 22.60 mm
# Hand-Wing Index: 70.10
# Tail Length: 30.10 mm
# Aspect Ratio: 3.132
# Pointedness Index: 0.6807
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0839
# Max Thickness Position: 0.3079
# Max Camber/Chord: 0.0442
# Max Camber Position: 0.3239
# Leading Edge Radius: 0.0213
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00638325,0.03829952
UPPER,2,0.02553301,0.07953848
UPPER,3,0.05319378,0.10109558
UPPER,4,0.26790780,0.12309478
UPPER,5,0.30794000,0.12812998
UPPER,6,0.34797220,0.11973798
UPPER,7,0.34752300,0.09624038
UPPER,8,0.45392000,0.06107608
UPPER,9,0.88000000,0.02351339
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00638325,-0.02553301
LOWER,2,0.02553301,-0.01138091
LOWER,3,0.05319378,-0.02833701
LOWER,4,0.26790780,-0.02628283
LOWER,5,0.30794000,-0.03971003
LOWER,6,0.34797220,-0.02124763
LOWER,7,0.34752300,0.00728517
LOWER,8,0.45392000,0.01566138
LOWER,9,0.88000000,0.00769569
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
