# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sphecotheres_hypoleucus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 126.60 mm
# Secondary1: 96.20 mm
# Kipps Distance: 30.40 mm
# Hand-Wing Index: 24.00
# Tail Length: 93.80 mm
# Aspect Ratio: 1.316
# Pointedness Index: 0.2401
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1173
# Max Thickness Position: 0.3356
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3608
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.25e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01004096,0.06344573
UPPER,2,0.04016382,0.11059841
UPPER,3,0.08367463,0.13721627
UPPER,4,0.29197200,0.16760773
UPPER,5,0.33560000,0.17464482
UPPER,6,0.37922800,0.16291634
UPPER,7,0.38302000,0.13007659
UPPER,8,0.49080000,0.08159575
UPPER,9,0.88000000,0.03117959
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01004096,-0.03920382
LOWER,2,0.04016382,-0.01745514
LOWER,3,0.08367463,-0.04163960
LOWER,4,0.29197200,-0.04115925
LOWER,5,0.33560000,-0.05992482
LOWER,6,0.37922800,-0.03412216
LOWER,7,0.38302000,0.00575468
LOWER,8,0.49080000,0.01914333
LOWER,9,0.88000000,0.00964861
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
