# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Metallura_baroni
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 57.10 mm
# Secondary1: 22.70 mm
# Kipps Distance: 34.40 mm
# Hand-Wing Index: 60.30
# Tail Length: 37.70 mm
# Aspect Ratio: 2.515
# Pointedness Index: 0.6025
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0905
# Max Thickness Position: 0.3138
# Max Camber/Chord: 0.0479
# Max Camber Position: 0.3318
# Leading Edge Radius: 0.0236
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.33e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00708232,0.04249389
UPPER,2,0.02832926,0.08597404
UPPER,3,0.05901930,0.10924261
UPPER,4,0.27302340,0.13299013
UPPER,5,0.31382000,0.13842175
UPPER,6,0.35461660,0.12936905
UPPER,7,0.35506900,0.10402150
UPPER,8,0.46176000,0.06605811
UPPER,9,0.88000000,0.02544217
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00708232,-0.02832926
LOWER,2,0.02832926,-0.01220546
LOWER,3,0.05901930,-0.03047405
LOWER,4,0.27302340,-0.02814788
LOWER,5,0.31382000,-0.04263220
LOWER,6,0.35461660,-0.02271626
LOWER,7,0.35506900,0.00806291
LOWER,8,0.46176000,0.01702098
LOWER,9,0.88000000,0.00835261
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
