# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Monticola_rufiventris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 120.80 mm
# Secondary1: 92.50 mm
# Kipps Distance: 29.40 mm
# Hand-Wing Index: 24.10
# Tail Length: 98.20 mm
# Aspect Ratio: 1.306
# Pointedness Index: 0.2434
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1175
# Max Thickness Position: 0.3355
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3607
# Leading Edge Radius: 0.0334
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01002131,0.06330789
UPPER,2,0.04008526,0.11065626
UPPER,3,0.08351096,0.13733355
UPPER,4,0.29191980,0.16776426
UPPER,5,0.33554000,0.17481243
UPPER,6,0.37916020,0.16306549
UPPER,7,0.38294300,0.13017404
UPPER,8,0.49072000,0.08163298
UPPER,9,0.88000000,0.03118789
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01002131,-0.03913126
LOWER,2,0.04008526,-0.01752019
LOWER,3,0.08351096,-0.04175452
LOWER,4,0.29191980,-0.04133137
LOWER,5,0.33554000,-0.06012648
LOWER,6,0.37916020,-0.03428320
LOWER,7,0.38294300,0.00565641
LOWER,8,0.49072000,0.01910692
LOWER,9,0.88000000,0.00963697
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
